problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
88,Q5,"What is the relationship between the lengths of OA, OB and OC?",Equal,"Since O is the center of the circle (T27) and A, B, and C lie on the circle (T11, T12, T13), the lengths of OA, OB, and OC are all radii of the circle and therefore equal.","[11, 12, 13, 27]",4,4,"T11, T12, T13, T27"
95,Q1,What is the measure of angle BAD in degrees?,30,"Since angle A is 60 degrees and angle ADC is 90 degrees, angle BAD is the remaining angle in the right triangle ADC, which is 90 - 60 = 30 degrees.","[14, 15, 11, 12]",4,4,"T11, T12, T14, T15"
95,Q2,What is the measure of angle ADC?,90,The measure of angle ADC is explicitly given as 90 degrees.,[14],1,1,T14
95,Q3,At which point do chord BC and radius OA intersect?,D,Chord BC intersects radius OA at point D.,"[24, 25, 26]",3,3,"T24, T25, T26"
95,Q4,Is O located at the center of the circle?,True,Point O is explicitly stated to be the center of the circle.,[2],1,1,T2
95,Q5,What is the radius of Circle O?,,The radius of Circle O cannot be determined from the given triples as no numerical values or lengths are provided.,[],0,0,
99,Q1,What is the label of the center of the circle?,O,The triple [T21] states that O is the center of the circle.,[21],1,1,T21
99,Q2,What is the relationship between line segment AB and the circle (diameter or chord)?,diameter,The triples [T2] and [T22] state that AB is a diameter of the circle.,"[2, 22]",2,2,"T2, T22"
99,Q3,Which point on the circle is connected to both points A and C?,B,"The triple [T24] states that angle CAB connects points C, A, and B. Therefore, point B is connected to both points A and C.",[24],1,1,T24
99,Q4,Which point on the circle is connected to both points A and D?,C,"The triple [T23] states that angle ADC connects points A, D, and C. Therefore, point C is connected to both points A and D.",[23],1,1,T23
99,Q5,What is the measure in degrees of angle ADC?,26,The triple [T7] states that angle ADC has a measure of 26 degrees.,[7],1,1,T7
99,Q6,"Are points A, O, and B positioned on the same line (collinear or noncollinear)?",collinear,"The triples [T15], [T17], and [T18] state that points A and B are connected by line segment AB and both lie on the circle O. Since AB is a diameter (from Q2), points A, O, and B must be collinear.","[15, 17, 18, 2, 22]",5,5,"T2, T15, T17, T18, T22"
99,Q7,"Does point C lie on the circle's circumference (inside, outside, or on)?",on,The triple [T19] states that point C lies on the circle O.,[19],1,1,T19
99,Q8,"Does point D lie on the circle's circumference (inside, outside, or on)?",on,The triple [T20] states that point D lies on the circle O.,[20],1,1,T20
108,Q1,What is the radius of the circle?,5 units,"The radius of the circle is given by the measure of OC, which is 5 units.","[17, 19]",2,2,"T17, T19"
108,Q2,What is the distance from the top of the arch to the water surface?,,The perception triples do not provide information about the top of the arch or the water surface.,[],0,0,
108,Q3,What is OC in circle?,"radius_of, circle",The triple T17 states that OC is the radius of the circle.,[17],1,1,T17
108,Q4,What is AB in circle?,segment,The triple T6 states that AB is a segment.,[6],1,1,T6
109,Q1,What is the measure of angle BAC in triangle ABC?,90,The measure of angle BAC in triangle ABC is given directly as 90 degrees in triple T20.,[20],1,1,T20
109,Q2,What is the measure of angle α at point D?,,The measure of angle α at point D cannot be determined from the given triples. There is no information about the measure of angle α or any related angles.,[],0,0,
109,Q3,What is the marked angle measure at vertex A in triangle ADE?,,The marked angle measure at vertex A in triangle ADE cannot be determined from the given triples. There is no information about triangle ADE or any angles at vertex A in that triangle.,[],0,0,
112,Q1,What is the bottom radius OB of the cone?,0.7,The radius OB of the cone is directly given as 0.7 in triple T12.,[12],1,1,T12
112,Q2,What is the slant height AB of the cone?,2.5,The slant height AB of the cone is directly given as 2.5 in triple T13.,[13],1,1,T13
112,Q3,What is the relationship between AO and OB in cone?,AO is the height and OB is the radius of the cone.,"Triple T9 states that AO is a height, and triple T8 states that OB is a radius of the circle centered at O. Since the cone's base is a circle, OB is the radius of the cone's base, and AO is the height of the cone.","[8, 9]",2,2,"T8, T9"
114,Q1,What is the radius of sector OAB?,0.5,The diameter of sector OAB is given as 1.0 (T7 and T8). The radius is half of the diameter.,"[7, 8]",2,2,"T7, T8"
114,Q2,What is the central angle of sector OAB in degrees?,90,The central angle ∠AOB is given as 90 degrees (T10).,[10],1,1,T10
114,Q3,How many semicircular regions are shown with diameters on the sides of the sector?,2,"The sector OAB has two diameters (OA and OB) (T11 and T12), which form two semicircular regions.","[11, 12]",2,2,"T11, T12"
114,Q4,What is the length of segment OA?,1.0,The length of segment OA is given as 1.0 (T7).,[7],1,1,T7
114,Q5,What is the length of segment OB?,1.0,The length of segment OB is given as 1.0 (T8).,[8],1,1,T8
114,Q6,"What shape is formed by points O, A, and B?",sector,"The shape formed by points O, A, and B is explicitly stated as a sector (T6).",[6],1,1,T6
115,Q1,What is the central angle of the sector in degrees?,120,The central angle of the sector is directly given in triple T2.,[2],1,1,T2
115,Q2,What is the radius of the sector?,6,The radius of the sector is directly given in triple T3.,[3],1,1,T3
117,Q1,What is the central angle of the sector in degrees?,120,The central angle of the sector is directly given as 120 degrees in triple T2.,[2],1,1,T2
117,Q2,What is the radius of the sector in cm?,3.0,The radius of the sector is directly given as 3.0 cm in triple T3.,[3],1,1,T3
117,Q3,In which shape is the sector rolled into ?,cone,The sector is mapped to a cone in triple T8.,[8],1,1,T8
119,Q1,What is the radius of the sector cardboard in cm?,,The perception triples do not provide information about the radius of the sector cardboard.,[],0,0,
119,Q2,What is the radius of the bottom surface of the conical hat in cm?,,The perception triples do not provide information about the radius of the bottom surface of the conical hat.,[],0,0,
119,Q3,What shape is the cardboard that is used to make the conical hat?,sector,"The perception triples state that the sector is a cardboard (T1) and the conical hat is a surface (T6). The sector is used to make the conical hat, as implied by the relationship between the two.","[1, 6]",2,2,"T1, T6"
119,Q4,What is the relationship between the radius of the sector and the slant height of the cone?,The radius of the sector is equal to the slant height of the cone.,"The perception triples do not provide direct information about the relationship between the radius of the sector and the slant height of the cone. However, in the context of making a conical hat from a sector, the radius of the sector typically becomes the slant height of the cone.",[],0,0,
120,Q1,What is the length of the generatrix of the cone?,5_units,The length of the generatrix is directly given in triple T3.,[3],1,1,T3
120,Q2,What is the length of the height line of the cone?,4_units,The length of the height line is directly given in triple T5.,[5],1,1,T5
120,Q3,What is the shape of the base of the cone?,circle,The shape of the base is directly given in triple T6.,[6],1,1,T6
123,Q1,What is the length of side AC in the right triangle ABC?,4 units,The length of side AC is directly given in triple T9.,[9],1,1,T9
123,Q2,What is the length of side BC in the right triangle ABC?,3 units,The length of side BC is directly given in triple T10.,[10],1,1,T10
123,Q3,What is the measure of angle ACB in degrees?,90,The measure of angle ACB is directly given in triple T6.,[6],1,1,T6
123,Q4,Which line segment serves as the axis of rotation for forming the cone?,AC,The axis of rotation for forming the cone is given in triple T11.,[11],1,1,T11
128,Q1,What is the central angle of the sector in degrees?,120,"The central angle of the sector is given by the measure of ∠AOB, which is 120 degrees.",[9],1,1,T9
128,Q2,What is the radius of the sector?,6,"The radius of the sector is the length of segments OA or OB, both of which are 6 units.","[6, 7]",2,2,"T6, T7"
128,Q3,What is the length of segment OB?,6,The length of segment OB is given as 6 units.,[7],1,1,T7
128,Q4,What is the length of segment OA?,6,The length of segment OA is given as 6 units.,[6],1,1,T6
132,Q1,What is the height of step BC?,0.6,The height of step BC is given directly by the measure of segment BC.,[20],1,1,T20
132,Q2,What is the height of step DE?,0.6,The height of step DE is given directly by the measure of segment DE.,[19],1,1,T19
132,Q3,What is the distance CG?,12.0,The distance CG is given directly by the measure of segment CG.,[21],1,1,T21
132,Q4,What is the distance GE?,2.0,The distance GE is given directly by the measure of segment GE.,[22],1,1,T22
132,Q5,What is the observer's height EF?,1.6,The observer's height EF is given directly by the measure of segment EF.,[23],1,1,T23
132,Q6,"Are points A, B, C collinear?",True,"Points A, B, and C are collinear as stated in the triples.",[24],1,1,T24
133,Q1,What is the length of segment QS?,60.0_m,The length of segment QS is directly given in triple T10.,[10],1,1,T10
133,Q2,What is the length of segment ST?,120.0_m,The length of segment ST is directly given in triple T11.,[11],1,1,T11
133,Q3,What is the length of segment QR?,80.0_m,The length of segment QR is directly given in triple T12.,[12],1,1,T12
133,Q4,"Are points P, Q, and S collinear?",Yes,"Triple T21 states that points P, Q, and S are collinear.",[21],1,1,T21
133,Q5,Is line PS perpendicular to the river?,Yes,Triple T22 states that line PS is perpendicular to the river.,[22],1,1,T22
133,Q6,Is line b passing through point S perpendicular to line PS?,No,"Triple T20 states that line b is perpendicular to line PS, but it does not pass through point S. Triple T24 states that line b passes through point Q, not S.","[20, 24]",2,2,"T20, T24"
133,Q7,Is point R the intersection of line PT and line b?,No,"Triple T23 states that line PT intersects line b, but it does not specify that point R is the intersection point. There is no information in the triples that confirms point R is the intersection of line PT and line b.",[23],1,1,T23
133,Q8,Is angle PQR a right angle?,No,"There is no information in the triples that confirms angle PQR is a right angle. Triple T18 states that segment PQ is perpendicular to PS, but this does not provide information about angle PQR.",[18],1,1,T18
133,Q9,Is angle QST a right angle?,No,"There is no information in the triples that confirms angle QST is a right angle. Triple T19 states that segment PT is perpendicular to PS, but this does not provide information about angle QST.",[19],1,1,T19
149,Q1,What is the length of segment AC?,3_units,The length of segment AC is directly given in triple T20.,[20],1,1,T20
149,Q2,What is the length of segment BD?,6_units,The length of segment BD is directly given in triple T21.,[21],1,1,T21
149,Q3,What is the length of segment CD?,10_units,The length of segment CD is directly given in triple T22.,[22],1,1,T22
149,Q4,What is the orientation relationship between AC and CD?,perpendicular,Triple T16 states that AC is perpendicular to CD.,[16],1,1,T16
149,Q5,What is the orientation relationship between BD and CD?,perpendicular,Triple T17 states that BD is perpendicular to CD.,[17],1,1,T17
149,Q6,What is the incident angle?,,The incident angle cannot be determined from the given triples as there is no information about the angle of incidence.,[],0,0,
150,Q1,What is the length of segment AB?,2_units,The length of segment AB is directly given in triple T5.,[5],1,1,T5
150,Q2,What is the length of segment CE?,9_units,The length of segment CE is directly given in triple T12.,[12],1,1,T12
150,Q3,What is the length of segment BD?,7/3_units,The length of segment BD is directly given in triple T10.,[10],1,1,T10
150,Q4,What is the orientation relationship between BD and line AC?,perpendicular,"Triple T13 states that BD is perpendicular to AB. Since A, B, and C are collinear (T6, T7, T8), line AC is the same as line AB. Therefore, BD is perpendicular to line AC.","[13, 6, 7, 8]",4,4,"T6, T7, T8, T13"
150,Q5,What is the orientation relationship between CE and line AC?,perpendicular,"Triple T14 states that CE is perpendicular to AB. Since A, B, and C are collinear (T6, T7, T8), line AC is the same as line AB. Therefore, CE is perpendicular to line AC.","[14, 6, 7, 8]",4,4,"T6, T7, T8, T14"
150,Q6,"Are points A, B, and C arranged in what order relationship?",collinear,"Triples T6, T7, and T8 state that points A, B, and C are collinear with each other.","[6, 7, 8]",3,3,"T6, T7, T8"
151,Q1,What is the horizontal distance from the student to the reflection point?,5_units,The student connects to the reflection point with a horizontal distance of 5 units (T7).,[7],1,1,T7
151,Q2,What is the total horizontal distance from the student to the tree?,20_units,The student connects to the tree with a horizontal distance of 20 units (T8).,[8],1,1,T8
151,Q3,What is the height of the student?,1.7_units,The student has a height of 1.7 units (T2).,[2],1,1,T2
152,Q1,What is the distance from point B to point C?,1.6,The distance from point B to point C is given directly in the perception triples as the measure of segment BC.,[13],1,1,T13
152,Q2,What is the distance from point D to the wall?,,The distance from point D to the wall cannot be determined from the given perception triples as there is no information about the wall or its position.,[],0,0,
152,Q3,What is the length of segment BD?,0.5,The length of segment BD is given directly in the perception triples as the measure of segment BD.,[14],1,1,T14
153,Q1,What is the length of segment DE?,1.8_units,The length of segment DE is directly given in triple T15.,[15],1,1,T15
153,Q2,What is the length of segment BC?,1.0_units,The length of segment BC is directly given in triple T16.,[16],1,1,T16
153,Q3,What is the length of segment EC?,1.2_units,The length of segment EC is directly given in triple T17.,[17],1,1,T17
153,Q4,Are lines AD and EC parallel or intersecting?,,There is no information about lines AD or their relationship with EC in the perception triples.,[],0,0,
153,Q5,Is angle ACD a right angle?,,There is no information about angle ACD or its properties in the perception triples.,[],0,0,
153,Q6,"Are points D, E, and C collinear?",Yes,"Points D, E, and C are collinear because they are connected by segments DE and EC, forming a continuous line.","[8, 9, 13, 14]",4,4,"T8, T9, T13, T14"
157,Q1,What is the length of side AC in triangle ABC?,4.0,The length of side AC is directly given in the triples.,[9],1,1,T9
157,Q2,What is the length of side BC in triangle ABC?,3.0,The length of side BC is directly given in the triples.,[10],1,1,T10
157,Q3,What is the measure of angle C in triangle ABC?,90_deg,The measure of angle C is directly given in the triples.,[11],1,1,T11
165,Q1,What is the length of side AB in the right triangle ABC?,2 units,The length of side AB is directly given in the perception triples.,[9],1,1,T9
165,Q2,What is the length of side BC in the right triangle ABC?,1 unit,The length of side BC is directly given in the perception triples.,[10],1,1,T10
165,Q3,Which vertex has the right angle in triangle ABC?,C,The perception triples indicate that vertex C has the right angle.,[8],1,1,T8
165,Q4,"In the right triangle ABC, which side is opposite to angle B?",AC,"In a right triangle, the side opposite the right angle is the hypotenuse. Since angle C is the right angle, side AC is opposite to angle B.",[8],1,1,T8
198,Q1,What is the length of the base of the triangle?,10_units,"The base of the triangle is AB, and its length is given as 10_units in triple T7.","[4, 7]",2,2,"T4, T7"
198,Q2,What is the length of each equal side of the isosceles triangle?,13_units,"The triangle is isosceles with equal sides AC and BC, both having a length of 13_units as given in triples T8 and T9.","[8, 9, 11]",3,3,"T8, T9, T11"
198,Q3,Is the dashed line from the apex to the base perpendicular to the base?,Yes,The dashed line AD is perpendicular to the base BC as stated in triple T16.,[16],1,1,T16
207,Q1,What is the diameter of the large circle?,20_units,The diameter of the largest circle is directly given in triple T4.,[4],1,1,T4
207,Q2,How many small circles are inscribed inside the large circle?,2,Triples T8 and T9 indicate that there are two small circles (small_circle1 and small_circle2) inscribed inside the largest circle.,"[8, 9]",2,2,"T8, T9"
207,Q3,What is the spatial arrangement of the two small circles relative to each other?,concentric,"Triples T5, T6, and T7 indicate that the centers of the largest circle and the two small circles are all at point O, meaning they are concentric.","[5, 6, 7]",3,3,"T5, T6, T7"
210,Q1,What is the length of AB?,12_units,The length of AB is directly given in the perception triples.,[16],1,1,T16
210,Q2,What is the length of AC?,16_units,The length of AC is directly given in the perception triples.,[17],1,1,T17
210,Q3,What is the length of ED?,5_units,The length of ED is directly given in the perception triples.,[18],1,1,T18
210,Q4,Are triangles ABE and ACD similar?,Yes,Triangles ABE and ACD are stated to be similar in the perception triples.,[23],1,1,T23
211,Q1,What is the length of side MN?,3x - 4,The length of side MN is directly given by triple T7.,[7],1,1,T7
211,Q2,What is the length of side NP?,2y + 5,The length of side NP is directly given by triple T9.,[9],1,1,T9
211,Q3,What is the length of side RP?,20,The length of side RP is directly given by triple T11.,[11],1,1,T11
211,Q4,What is the length of side MR?,17.9,The length of side MR is directly given by triple T13.,[13],1,1,T13
211,Q5,What is the measure of angle MRB?,,The measure of angle MRB is not provided in the perception triples.,[],0,0,
211,Q6,What is the measure of angle RNP?,,"The measure of angle RNP is not provided in the perception triples. Triple T14 indicates that ∠RNP is an angle, but its measure is not given.",[14],1,1,T14
223,Q1,What is the length of the hypotenuse?,5_units,"In a right triangle, the hypotenuse is the side opposite the right angle. The hypotenuse is the longest side. AC is the longest side.","[9, 10]",2,2,"T9, T10"
223,Q2,What is the length of one of the other sides (not x)?,3√2_units,The other sides of the right triangle ABC are AB and BC. AB is given as 3√2_units.,[11],1,1,T11
223,Q3,Which side of triangle ABC is labeled as x?,BC,"The side labeled as x is BC, as indicated by the triple [T13].",[13],1,1,T13
239,Q1,What is the length of segment MC?,7_units,The length of segment MC is directly given in triple T24.,[24],1,1,T24
239,Q2,What is the length of segment RM?,4_units,The length of segment RM is directly given in triple T25.,[25],1,1,T25
239,Q3,What is the length of segment AT?,16_units,The length of segment AT is directly given in triple T26.,[26],1,1,T26
239,Q4,Which point is the midpoint of segment AC?,R,"Triple T18 states that R lies on AC, and triple T16 states that BR is a median, which means R is the midpoint of AC.","[16, 18]",2,2,"T16, T18"
239,Q5,Which point is the midpoint of segment AB?,S,"Triple T19 states that S lies on AB, and triple T17 states that CS is a median, which means S is the midpoint of AB.","[17, 19]",2,2,"T17, T19"
239,Q6,Which point is the midpoint of segment CB?,T,"Triple T20 states that T lies on CB, and triple T15 states that AT is a median, which means T is the midpoint of CB.","[15, 20]",2,2,"T15, T20"
243,Q1,What is the expression for the distance from Des Moines to Phoenix?,110x + 53,The distance from Des Moines to Phoenix is given by the measure of the segment Des_Moines_to_Phoenix.,[13],1,1,T13
243,Q2,What is the expression for the distance from Phoenix to Atlanta?,150x + 91,The distance from Phoenix to Atlanta is given by the measure of the segment Phoenix_to_Atlanta.,[14],1,1,T14
243,Q3,What is the expression for the distance from Atlanta to Des Moines?,73.8x,The distance from Atlanta to Des Moines is given by the measure of the segment Atlanta_to_Des_Moines.,[15],1,1,T15
243,Q4,What is the total trip distance in miles?,3482,The total trip distance is given by the measure of the path Des_Moines_to_Phoenix_to_Atlanta_to_Des_Moines.,[16],1,1,T16
257,Q1,What is the length of AB?,null,The length of AB is not provided in the perception triples.,[],0,0,
257,Q2,What is the length of AC?,16,The length of AC is explicitly given as 16 in triple T27.,[27],1,1,T27
257,Q3,What is the length of ED?,5,The length of ED is explicitly given as 5 in triple T28.,[28],1,1,T28
257,Q4,Are triangles ABE and ACD similar?,null,The perception triples do not provide enough information to determine if triangles ABE and ACD are similar.,[],0,0,
257,Q5,Do triangles ABE and ACD share vertex A?,true,Triangles ABE and ACD share vertex A as indicated by triple T30.,[30],1,1,T30
257,Q6,Are segments BE and CD parallel?,true,Segment BE is parallel to segment CD as indicated by triple T29.,[29],1,1,T29
264,Q1,What is the shape of quadrilateral MNPQ?,parallelogram,The perception triples state that MNPQ is a parallelogram (T5).,[5],1,1,T5
264,Q2,What is the relationship between opposite angles in a MNPQ?,opposite angles are equal,"The perception triples state that angle M equals angle P (T14) and angle N equals angle Q (T15), which means opposite angles in a parallelogram are equal.","[14, 15]",2,2,"T14, T15"
264,Q3,What is the expression given for angle M in the problem?,10x,The perception triples state that angle M has a measure of 10x (T12).,[12],1,1,T12
264,Q4,What is the expression given for angle N in the problem?,20x,The perception triples state that angle N has a measure of 20x (T13).,[13],1,1,T13
264,Q5,"According to the problem text, which angle is equal to angle M?",angle P,The perception triples state that angle M equals angle P (T14).,[14],1,1,T14
264,Q6,"According to the problem text, which angle is equal to angle N?",angle Q,The perception triples state that angle N equals angle Q (T15).,[15],1,1,T15
281,Q1,What is the length of side AB?,26_units,The length of side AB is directly given in the triples.,[11],1,1,T11
281,Q2,What is the length of side BC?,10_units,The length of side BC is directly given in the triples.,[12],1,1,T12
281,Q3,What is the length of side AC?,24_units,The length of side AC is directly given in the triples.,[10],1,1,T10
281,Q4,What is the measure of angle C in degrees?,90_deg,The measure of angle C is directly given in the triples.,[6],1,1,T6
327,Q1,What is the bearing angle from point X to point Z in degrees?,335,"The bearing angle from point X to point Z is given directly by the measure of the bearing, which is 335 degrees.","[11, 12]",2,2,"T11, T12"
327,Q2,What is the distance in km from point Y to point Z?,10.7,"The distance from point Y to point Z is given directly by the measure of segment YZ, which is 10.7 units.",[8],1,1,T8
327,Q3,What is the orientation of the path from X to Y relative to north (in compass terms)?,,"The orientation of the path from X to Y relative to north cannot be determined from the given triples. The measure of segment XY is not provided, and there is no information about the angle or direction relative to north.",[],0,0,
327,Q4,What is the orientation of the path from Y to Z relative to the horizontal baseline?,,"The orientation of the path from Y to Z relative to the horizontal baseline cannot be determined from the given triples. While the measure of segment YZ is provided, there is no information about the angle or direction relative to the horizontal baseline.",[],0,0,
348,Q1,What is the altitude of the helicopter in meters?,198,"The altitude of the helicopter is given by the measure of the altitude segment, which is 198 metres.","[10, 11, 12]",3,3,"T10, T11, T12"
348,Q2,What is the angle of depression from the helicopter to the landing pad in degrees?,44,"The angle of depression from the helicopter to the landing pad is given by the measure of the angle, which is 44 degrees.","[14, 15, 16, 17]",4,4,"T14, T15, T16, T17"
364,Q1,What is the height of the tower above the bridge in meters?,35.5,"The height of the tower above the bridge is given directly by the measure of the tower, as the tower is a point and the bridge is a point, and the tower connects to the bridge.","[1, 2, 4, 11]",4,4,"T1, T2, T4, T11"
364,Q2,What is the horizontal distance from the tower to the cable connection point in meters?,65.9,"The horizontal distance from the tower to the cable connection point is the measure of the tower_bridge segment, which is perpendicular to the tower and the cable.","[7, 8, 9, 10]",4,4,"T7, T8, T9, T10"
364,Q3,What geometric relationship exists between the tower and the bridge?,perpendicular,"The tower and the bridge are connected by the tower_bridge segment, which is perpendicular to both the tower and the cable.","[4, 7, 9, 10]",4,4,"T4, T7, T9, T10"
365,Q1,What is the height of the plane above the ground in meters?,,The height of the plane above the ground cannot be determined from the given triples. The triples provide measures for the plane and runway but do not specify the vertical distance from the plane to the ground.,[],0,0,
365,Q2,What is the horizontal distance from the plane to the airport runway in meters?,,The horizontal distance from the plane to the airport runway cannot be determined from the given triples. The triples provide measures for the plane and runway but do not specify the horizontal distance between them.,[],0,0,
420,Q1,What is the length of side BC in cm?,10,The length of side BC is directly given as 10 cm in triple T11.,[11],1,1,T11
420,Q2,What is the length of the perpendicular segment from B in cm?,,The length of the perpendicular segment from B is not provided in the perception triples.,[],0,0,
420,Q3,What is the relationship between sides AB and CD?,perpendicular,Triple T10 states that AB is perpendicular to CD.,[10],1,1,T10
432,Q1,What is the x-coordinate of the first endpoint?,-3,"The first endpoint is described in triple T1 as (-3, 4, is_a, point). The x-coordinate of this point is -3.",[1],1,1,T1
432,Q2,What is the y-coordinate of the first endpoint?,4,"The first endpoint is described in triple T1 as (-3, 4, is_a, point). The y-coordinate of this point is 4.",[1],1,1,T1
432,Q3,What is the x-coordinate of the second endpoint?,5,"The second endpoint is described in triple T2 as (5, 2, is_a, point). The x-coordinate of this point is 5.",[2],1,1,T2
432,Q4,What is the y-coordinate of the second endpoint?,2,"The second endpoint is described in triple T2 as (5, 2, is_a, point). The y-coordinate of this point is 2.",[2],1,1,T2
438,Q1,What are the coordinates of vertex_1 of the hyperbola?,,The coordinates of vertex_1 are not provided in the perception triples.,[],0,0,
438,Q2,What are the coordinates of vertex_2 of the hyperbola?,,The coordinates of vertex_2 are not provided in the perception triples.,[],0,0,
438,Q3,What are the coordinates of  foci_1 of the hyperbola?,,The coordinates of foci_1 are not provided in the perception triples.,[],0,0,
438,Q4,In which direction does the hyperbola open?,,The direction in which the hyperbola opens is not provided in the perception triples.,[],0,0,
438,Q5,What are the coordinates of  foci_2 of the hyperbola?,,The coordinates of foci_2 are not provided in the perception triples.,[],0,0,
438,Q6,What are the coordinates of the center of the hyperbola?,,The coordinates of the center of the hyperbola are not provided in the perception triples.,[],0,0,
441,Q1,What is the x-coordinate of point P?,,The x-coordinate of point P is not provided in the perception triples.,[],0,0,
441,Q2,What is the y-coordinate of point P?,,The y-coordinate of point P is not provided in the perception triples.,[],0,0,
441,Q3,What is the radius of the unit circle shown?,1_unit,The radius of the unit circle is explicitly given as 1_unit in triple T6.,[6],1,1,T6
447,Q1,What is the x-coordinate of point P?,,The x-coordinate of point P cannot be determined from the given triples.,[],0,0,
447,Q2,What is the y-coordinate of point P?,,The y-coordinate of point P cannot be determined from the given triples.,[],0,0,
447,Q3,What is the radius of the circle shown?,1_unit,The radius of the unit circle is given as 1 unit in triple T5.,[5],1,1,T5
447,Q4,Where is the vertex of angle a located?,,The vertex of angle a cannot be determined from the given triples.,[],0,0,
449,Q1,What is the x-coordinate of point P?,,The x-coordinate of point P cannot be determined from the given perception triples.,[],0,0,
449,Q2,What is the y-coordinate of point P?,,The y-coordinate of point P cannot be determined from the given perception triples.,[],0,0,
449,Q3,Is the cirle a 1 unit circle?,Yes,The circle is a unit circle as stated in triple T5.,[5],1,1,T5
457,Q1,What is the x-coordinate of the center of the circle?,,The x-coordinate of the center of the circle is not provided in the perception triples.,[],0,0,
457,Q2,What is the y-coordinate of the center of the circle?,,The y-coordinate of the center of the circle is not provided in the perception triples.,[],0,0,
457,Q3,What is the radius of the circle?,6,The radius of the circle is explicitly stated as 6 in triple T4.,[4],1,1,T4
472,Q1,What is the x-coordinate of the leftmost point on the semicircle?,-7,"The leftmost point on the semicircle is -7_0, so the x-coordinate is -7.","[1, 7]",2,2,"T1, T7"
472,Q2,What is the y-coordinate of the leftmost point on the semicircle?,0,"The leftmost point on the semicircle is -7_0, so the y-coordinate is 0.","[1, 7]",2,2,"T1, T7"
472,Q3,What is the x-coordinate of the rightmost point on the semicircle?,7,"The rightmost point on the semicircle is 7_0, so the x-coordinate is 7.","[5, 11]",2,2,"T5, T11"
472,Q4,What is the y-coordinate of the rightmost point on the semicircle?,0,"The rightmost point on the semicircle is 7_0, so the y-coordinate is 0.","[5, 11]",2,2,"T5, T11"
