problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
95,Q1,What is the measure of angle BAD in degrees?,30,"Since angle A is 60 degrees and triangle OAB is isosceles (OA = OB as both are radii), angle BAD is half of angle A.","[1, 3, 4, 7, 8, 9, 15, 16, 17, 21, 22]",11,11,"T1, T3, T4, T7, T8, T9, T15, T16, T17, T21, T22"
95,Q2,What is the measure of angle ADC?,90,The measure of angle ADC is explicitly given as 90 degrees in the triples.,"[23, 24]",2,2,"T23, T24"
95,Q3,At which point do chord BC and radius OA intersect?,D,The triples state that chord BC and radius OA intersect at point D.,"[10, 11, 12, 13, 14]",5,5,"T10, T11, T12, T13, T14"
95,Q4,Is O located at the center of the circle?,Yes,The triples explicitly state that O is the center of the circle.,[2],1,1,T2
95,Q5,What is the radius of Circle O?,,The length of the radius is not provided in the triples.,[],0,0,
99,Q1,What is the label of the center of the circle?,O,The center of the circle is explicitly stated in T16.,[16],1,1,T16
99,Q2,What is the relationship between line segment AB and the circle (diameter or chord)?,diameter,T2 states that AB is a diameter and T17 confirms that AB is the diameter of the circle O.,"[2, 17]",2,2,"T2, T17"
99,Q3,Which point on the circle is connected to both points A and C?,B,"T11 states that AB connects points A and B, and T12 states that CD connects points C and D. Therefore, point B is connected to both points A and C.","[11, 12]",2,2,"T11, T12"
99,Q4,Which point on the circle is connected to both points A and D?,B,"T11 states that AB connects points A and B, and T12 states that CD connects points C and D. Therefore, point B is connected to both points A and D.","[11, 12]",2,2,"T11, T12"
99,Q5,What is the measure in degrees of angle ADC?,26,T14 explicitly states that the measure of angle ADC is 26 degrees.,[14],1,1,T14
99,Q6,"Are points A, O, and B positioned on the same line (collinear or noncollinear)?",collinear,"T11 states that AB connects points A and B, and T18 and T19 state that points A and B lie on the circle O. T10 states that O is a point, and T3 states that AB lies on O. Therefore, points A, O, and B are collinear.","[3, 10, 11, 18, 19]",5,5,"T3, T10, T11, T18, T19"
99,Q7,"Does point C lie on the circle's circumference (inside, outside, or on)?",on,T20 states that point C lies on the circle O.,[20],1,1,T20
99,Q8,"Does point D lie on the circle's circumference (inside, outside, or on)?",on,T21 states that point D lies on the circle O.,[21],1,1,T21
108,Q1,What is the radius of the circle?,5_units,"The radius of the circle is given by the measure of segment OC, which is 5 units.","[4, 16]",2,2,"T4, T16"
108,Q2,What is the distance from the top of the arch to the water surface?,,The distance from the top of the arch to the water surface cannot be determined from the given triples.,[],0,0,
108,Q3,What is OC in circle?,radius,OC is described as the radius of the circle.,[16],1,1,T16
108,Q4,What is AB in circle?,segment,AB is described as a segment that lies on the circle.,"[8, 17]",2,2,"T8, T17"
109,Q1,What is the measure of angle BAC in triangle ABC?,90_deg,The measure of angle BAC is directly given in triple T19.,[19],1,1,T19
109,Q2,What is the measure of angle α at point D?,130_deg,The measure of angle α is directly given in triple T18.,[18],1,1,T18
109,Q3,What is the marked angle measure at vertex A in triangle ADE?,,The measure of the angle at vertex A in triangle ADE cannot be determined from the given triples.,[],0,0,
112,Q1,What is the bottom radius OB of the cone?,0.7,"The triple [T11] states that the measure of OB is 0.7. Since OB is the bottom radius of the cone, the answer is 0.7.","[11, 9]",2,2,"T9, T11"
112,Q2,What is the slant height AB of the cone?,2.5,"The triple [T12] states that the measure of AB is 2.5. Since AB is the slant height of the cone, the answer is 2.5.","[12, 8]",2,2,"T8, T12"
112,Q3,What is the relationship between AO and OB in cone?,AO is the height and OB is the radius,"The triples [T7] and [T9] state that AO is a height and OB is a radius, respectively. Therefore, AO and OB have different roles in the cone.","[7, 9]",2,2,"T7, T9"
114,Q1,What is the radius of sector OAB?,0.5 units,"The diameter of the sector OAB is given as 1.0 units (T5, T7). The radius is half of the diameter.","[5, 7]",2,2,"T5, T7"
114,Q2,What is the central angle of sector OAB in degrees?,90 degrees,The central angle of sector OAB is explicitly given as 90 degrees (T9).,[9],1,1,T9
114,Q3,How many semicircular regions are shown with diameters on the sides of the sector?,2,"The sector OAB has two diameters (OA and OB) (T13, T14), which form two semicircular regions.","[13, 14]",2,2,"T13, T14"
114,Q4,What is the length of segment OA?,1.0 units,The length of segment OA is explicitly given as 1.0 units (T5).,[5],1,1,T5
114,Q5,What is the length of segment OB?,1.0 units,The length of segment OB is explicitly given as 1.0 units (T7).,[7],1,1,T7
114,Q6,"What shape is formed by points O, A, and B?",Sector,"The shape formed by points O, A, and B is explicitly described as a sector (T8).",[8],1,1,T8
115,Q1,What is the central angle of the sector in degrees?,120,The central angle of the sector is directly given as 120 degrees in triple T2.,[2],1,1,T2
115,Q2,What is the radius of the sector?,6,The radius of the sector is directly given as 6 units in triple T3.,[3],1,1,T3
117,Q1,What is the central angle of the sector in degrees?,120,The central angle of the sector is directly given as 120 degrees in triple T2.,[2],1,1,T2
117,Q2,What is the radius of the sector in cm?,3.0,The radius of the sector is directly given as 3.0 cm in triple T3.,[3],1,1,T3
117,Q3,In which shape is the sector rolled into ?,bottomless_paper_cap,"The sector is rolled into a cone, which is described as a bottomless paper cap in triple T4.",[4],1,1,T4
119,Q1,What is the radius of the sector cardboard in cm?,24.0,"The sector has a measure of 24.0 cm, which is its radius.",[2],1,1,T2
119,Q2,What is the radius of the bottom surface of the conical hat in cm?,10.0,"The conical hat has a measure of 10.0 cm, which is the radius of its bottom surface.",[4],1,1,T4
119,Q3,What shape is the cardboard that is used to make the conical hat?,sector,The cardboard used to make the conical hat is a sector.,"[1, 7]",2,2,"T1, T7"
119,Q4,What is the relationship between the radius of the sector and the slant height of the cone?,The radius of the sector is the slant height of the cone.,"The sector is mapped to the conical hat, implying that the radius of the sector becomes the slant height of the cone.","[2, 4, 7]",3,3,"T2, T4, T7"
120,Q1,What is the length of the generatrix of the cone?,5_units,The generatrix is a segment with a measure of 5 units.,"[2, 4]",2,2,"T2, T4"
120,Q2,What is the length of the height line of the cone?,4_units,The height is a segment with a measure of 4 units.,"[3, 5]",2,2,"T3, T5"
120,Q3,What is the shape of the base of the cone?,circle,The base is a circle.,[6],1,1,T6
123,Q1,What is the length of side AC in the right triangle ABC?,4 units,The length of side AC is directly given in the perception triples.,[9],1,1,T9
123,Q2,What is the length of side BC in the right triangle ABC?,3 units,The length of side BC is directly given in the perception triples.,[10],1,1,T10
123,Q3,What is the measure of angle ACB in degrees?,90,The measure of angle ACB is directly given in the perception triples.,[8],1,1,T8
123,Q4,Which line segment serves as the axis of rotation for forming the cone?,AC,The perception triples indicate that the triangle ABC is rotated about the segment AC to form the cone.,[13],1,1,T13
128,Q1,What is the central angle of the sector in degrees?,120,"The central angle of the sector is given by the measure of ∠AOB, which is 120 degrees.",[9],1,1,T9
128,Q2,What is the radius of the sector?,6,"The radius of the sector is the length of segments OA or OB, both of which are 6 units.","[6, 7]",2,2,"T6, T7"
128,Q3,What is the length of segment OB?,6,The length of segment OB is given as 6 units.,[7],1,1,T7
128,Q4,What is the length of segment OA?,6,The length of segment OA is given as 6 units.,[6],1,1,T6
132,Q1,What is the height of step BC?,0.6,The height of step BC is given directly by the measure of segment BC.,[13],1,1,T13
132,Q2,What is the height of step DE?,0.6,The height of step DE is given directly by the measure of segment DE.,[12],1,1,T12
132,Q3,What is the distance CG?,,The distance CG cannot be determined from the given triples as there is no information about the positions of points C and G relative to each other.,[],0,0,
132,Q4,What is the distance GE?,2.0,The distance GE is given directly by the measure of segment GE.,[14],1,1,T14
132,Q5,What is the observer's height EF?,1.6,The observer's height EF is given directly by the measure of segment EF.,[15],1,1,T15
132,Q6,"Are points A, B, C collinear?",Yes,"Points A, B, and C are collinear because B is collinear with A and C is collinear with B.","[27, 28]",2,2,"T27, T28"
133,Q1,What is the length of segment QS?,60.0_m,The length of segment QS is directly given in triple T19.,[19],1,1,T19
133,Q2,What is the length of segment ST?,120.0_m,The length of segment ST is directly given in triple T20.,[20],1,1,T20
133,Q3,What is the length of segment QR?,80.0_m,The length of segment QR is directly given in triple T21.,[21],1,1,T21
133,Q4,"Are points P, Q, and S collinear?",No,"Points P, Q, and S are not collinear because P lies on line b (T17) and Q and S lie on line a (T13, T14), and line a is perpendicular to line b (T24).","[13, 14, 17, 24]",4,4,"T13, T14, T17, T24"
133,Q5,Is line PS perpendicular to the river?,null,The problem does not provide information about the river or line PS.,[],0,0,
133,Q6,Is line b passing through point S perpendicular to line PS?,null,The problem does not provide information about line PS or its relationship with line b.,[],0,0,
133,Q7,Is point R the intersection of line PT and line b?,Yes,"Point R lies on line b (T18) and line PT is perpendicular to line a (T23). Since line b is perpendicular to line a (T24), point R is the intersection of line PT and line b.","[18, 23, 24]",3,3,"T18, T23, T24"
133,Q8,Is angle PQR a right angle?,Yes,"Line b is perpendicular to line a (T24), and points Q and R lie on line b (T16, T18). Therefore, angle PQR is a right angle.","[16, 18, 24]",3,3,"T16, T18, T24"
133,Q9,Is angle QST a right angle?,Yes,"QS is perpendicular to line a (T22), and points Q, S, and T lie on line a (T13, T14, T15). Therefore, angle QST is a right angle.","[13, 14, 15, 22]",4,4,"T13, T14, T15, T22"
149,Q1,What is the length of segment AC?,3_units,The length of segment AC is directly given in triple T15.,[15],1,1,T15
149,Q2,What is the length of segment BD?,6_units,The length of segment BD is directly given in triple T16.,[16],1,1,T16
149,Q3,What is the length of segment CD?,10_units,The length of segment CD is directly given in triple T17.,[17],1,1,T17
149,Q4,What is the orientation relationship between AC and CD?,perpendicular,Triple T13 states that AC is perpendicular to CD.,[13],1,1,T13
149,Q5,What is the orientation relationship between BD and CD?,perpendicular,Triple T14 states that BD is perpendicular to CD.,[14],1,1,T14
149,Q6,What is the incident angle?,,The incident angle cannot be determined from the given triples as there is no information about the angle of incidence.,[],0,0,
150,Q1,What is the length of segment AB?,2 units,The length of segment AB is directly given in triple T5.,[5],1,1,T5
150,Q2,What is the length of segment CE?,9 units,The length of segment CE is directly given in triple T12.,[12],1,1,T12
150,Q3,What is the length of segment BD?,7/3 units,The length of segment BD is directly given in triple T10.,[10],1,1,T10
150,Q4,What is the orientation relationship between BD and line AC?,perpendicular,The orientation relationship between BD and line AC is directly given in triple T18.,[18],1,1,T18
150,Q5,What is the orientation relationship between CE and line AC?,perpendicular,The orientation relationship between CE and line AC is directly given in triple T19.,[19],1,1,T19
150,Q6,"Are points A, B, and C arranged in what order relationship?",collinear,"Points A, B, and C are collinear as indicated by triples T6, T7, and T8.","[6, 7, 8]",3,3,"T6, T7, T8"
151,Q1,What is the horizontal distance from the student to the reflection point?,,The perception triples do not provide information about a reflection point or its distance from the student.,[],0,0,
151,Q2,What is the total horizontal distance from the student to the tree?,,The perception triples do not provide information about the distance between the student and the tree.,[],0,0,
151,Q3,What is the height of the student?,1.7 units,"The triple [T2] states that the student has a measure of 1.7 units, which can be interpreted as the height of the student.",[2],1,1,T2
152,Q1,What is the distance from point B to point C?,1.6 units,The distance from point B to point C is directly given by the measure of segment BC.,[18],1,1,T18
152,Q2,What is the distance from point D to the wall?,,The distance from point D to the wall cannot be determined from the given triples as there is no information about any wall.,[],0,0,
152,Q3,What is the length of segment BD?,0.5 units,The length of segment BD is directly given by the measure of segment BD.,[19],1,1,T19
153,Q1,What is the length of segment DE?,1.8,The length of segment DE is directly given in triple T5.,[5],1,1,T5
153,Q2,What is the length of segment BC?,1.0,The length of segment BC is directly given in triple T6.,[6],1,1,T6
153,Q3,What is the length of segment EC?,1.2,The length of segment EC is directly given in triple T7.,[7],1,1,T7
153,Q4,Are lines AD and EC parallel or intersecting?,,The information about the relationship between lines AD and EC is not provided in the perception triples.,[],0,0,
153,Q5,Is angle ACD a right angle?,,The information about angle ACD being a right angle is not provided in the perception triples.,[],0,0,
153,Q6,"Are points D, E, and C collinear?",Yes,"Points D, E, and C are collinear because they are connected by segments DE and EC, which share point E.","[15, 16, 19, 20]",4,4,"T15, T16, T19, T20"
157,Q1,What is the length of side AC in triangle ABC?,4 units,The length of side AC is directly given in the perception triples.,[10],1,1,T10
157,Q2,What is the length of side BC in triangle ABC?,3 units,The length of side BC is directly given in the perception triples.,[11],1,1,T11
157,Q3,What is the measure of angle C in triangle ABC?,90 degrees,The measure of angle C is directly given in the perception triples.,[9],1,1,T9
165,Q1,What is the length of side AB in the right triangle ABC?,2 units,The length of side AB is directly given in the perception triples as 2 units.,[9],1,1,T9
165,Q2,What is the length of side BC in the right triangle ABC?,1 unit,The length of side BC is directly given in the perception triples as 1 unit.,[10],1,1,T10
165,Q3,Which vertex has the right angle in triangle ABC?,C,The perception triples indicate that vertex C has the right angle in triangle ABC.,[8],1,1,T8
165,Q4,"In the right triangle ABC, which side is opposite to angle B?",AC,"In a right triangle, the side opposite to the right angle is the hypotenuse. Since angle C is the right angle, the side opposite to angle B is AC.","[8, 6]",2,2,"T6, T8"
198,Q1,What is the length of the base of the triangle?,10 units,"The base of the isosceles triangle is the side that is not equal to the other two sides. From the triples, CA is 10 units, which is different from AB and BC, which are both 13 units.",[11],1,1,T11
198,Q2,What is the length of each equal side of the isosceles triangle?,13 units,"The equal sides of the isosceles triangle are AB and BC, both of which have a length of 13 units.","[9, 10]",2,2,"T9, T10"
198,Q3,Is the dashed line from the apex to the base perpendicular to the base?,,The perception triples do not provide information about the perpendicularity of the dashed line from the apex to the base.,[],0,0,
207,Q1,What is the diameter of the large circle?,20_units,The diameter of the largest circle is directly given as 20 units in triple T4.,[4],1,1,T4
207,Q2,How many small circles are inscribed inside the large circle?,2,Triples T9 and T10 indicate that there are two small circles (small_circle1 and small_circle2) inside the largest circle.,"[9, 10]",2,2,"T9, T10"
207,Q3,What is the spatial arrangement of the two small circles relative to each other?,intersecting,Triple T11 states that small_circle1 intersects with small_circle2.,[11],1,1,T11
210,Q1,What is the length of AB?,12_units,The length of AB is directly given in the perception triples.,[14],1,1,T14
210,Q2,What is the length of AC?,16_units,The length of AC is directly given in the perception triples.,[15],1,1,T15
210,Q3,What is the length of ED?,5_units,The length of ED is directly given in the perception triples.,[16],1,1,T16
210,Q4,Are triangles ABE and ACD similar?,null,"The perception triples do not provide enough information to determine if triangles ABE and ACD are similar. Specifically, there is no information about the angles or the ratios of the sides of the triangles.",[],0,0,
211,Q1,What is the length of side MN?,null,"The length of side MN is given as 3x - 4, but the value of x is not provided in the perception triples.",[],0,0,
211,Q2,What is the length of side NP?,15.4,The length of side NP is directly given as 15.4 in triple T19.,[19],1,1,T19
211,Q3,What is the length of side RP?,20,The length of side RP is directly given as 20 in triple T10.,[10],1,1,T10
211,Q4,What is the length of side MR?,17.9,The length of side MR is directly given as 17.9 in triple T11.,[11],1,1,T11
211,Q5,What is the measure of angle MRB?,null,The measure of angle MRB cannot be derived from the given perception triples as there is no information about angle MRB or any related angles.,[],0,0,
211,Q6,What is the measure of angle RNP?,null,"The measure of angle RNP is marked as ? in triple T12, indicating it is not provided in the perception triples.",[],0,0,
223,Q1,What is the length of the hypotenuse?,5,"The hypotenuse of a right triangle is the longest side. The given lengths are 5, x, and 3√2. Since 5 > 3√2, the hypotenuse is 5.","[1, 2, 4, 5, 6, 7, 8, 10]",8,8,"T1, T2, T4, T5, T6, T7, T8, T10"
223,Q2,What is the length of one of the other sides (not x)?,3√2,"The other side of the right triangle, apart from the hypotenuse (5) and x, is given as 3√2.","[4, 5, 6, 7, 8, 10]",6,6,"T4, T5, T6, T7, T8, T10"
223,Q3,Which side of triangle ABC is labeled as x?,,The perception triples do not provide enough information to determine which side of triangle ABC is labeled as x.,[],0,0,
239,Q1,What is the length of segment MC?,7_units,The length of segment MC is directly given in triple T28.,[28],1,1,T28
239,Q2,What is the length of segment RM?,4_units,The length of segment RM is directly given in triple T29.,[29],1,1,T29
239,Q3,What is the length of segment AT?,16_units,The length of segment AT is directly given in triple T30.,[30],1,1,T30
239,Q4,Which point is the midpoint of segment AC?,R,"Triple T19 states that point R lies on segment AC, and triple T16 states that R is a midpoint. Therefore, R is the midpoint of segment AC.","[16, 19]",2,2,"T16, T19"
239,Q5,Which point is the midpoint of segment AB?,T,"Triple T20 states that point T lies on segment AB, and triple T18 states that T is a midpoint. Therefore, T is the midpoint of segment AB.","[18, 20]",2,2,"T18, T20"
239,Q6,Which point is the midpoint of segment CB?,S,"Triple T21 states that point S lies on segment CB, and triple T17 states that S is a midpoint. Therefore, S is the midpoint of segment CB.","[17, 21]",2,2,"T17, T21"
243,Q1,What is the expression for the distance from Des Moines to Phoenix?,110x + 53,The distance from Des Moines to Phoenix is given by the measure of the segment Des_Moines_Phoenix.,"[13, 16]",2,2,"T13, T16"
243,Q2,What is the expression for the distance from Phoenix to Atlanta?,150x + 91,The distance from Phoenix to Atlanta is given by the measure of the segment Phoenix_Atlanta.,"[14, 17]",2,2,"T14, T17"
243,Q3,What is the expression for the distance from Atlanta to Des Moines?,73.8x,The distance from Atlanta to Des Moines is given by the measure of the segment Atlanta_Des_Moines.,"[15, 18]",2,2,"T15, T18"
243,Q4,What is the total trip distance in miles?,,"The total trip distance is given directly as 3482, but the value of x is not provided to calculate the distances from the expressions.",[19],1,1,T19
257,Q1,What is the length of AB?,12_units,The length of AB is directly given in triple T10.,[10],1,1,T10
257,Q2,What is the length of AC?,16_units,The length of AC is directly given in triple T11.,[11],1,1,T11
257,Q3,What is the length of ED?,5_units,The length of ED is directly given in triple T12.,[12],1,1,T12
257,Q4,Are triangles ABE and ACD similar?,null,The similarity of triangles ABE and ACD cannot be determined from the given triples. There is no information about the angles or proportional sides.,[],0,0,
257,Q5,Do triangles ABE and ACD share vertex A?,true,Triangles ABE and ACD share vertex A as indicated by triples T19 and T22.,"[19, 22]",2,2,"T19, T22"
257,Q6,Are segments BE and CD parallel?,true,Segments BE and CD are parallel as indicated by triple T6.,[6],1,1,T6
264,Q1,What is the shape of quadrilateral MNPQ?,parallelogram,The perception triples state that MNPQ is a parallelogram (T9).,[9],1,1,T9
264,Q2,What is the relationship between opposite angles in a MNPQ?,opposite angles are equal,"The perception triples state that ∠M equals ∠P (T16) and ∠N equals ∠Q (T17), indicating that opposite angles in a parallelogram are equal.","[16, 17]",2,2,"T16, T17"
264,Q3,What is the expression given for angle M in the problem?,10x,The perception triples state that angle M has a measure of 10x (T14).,[14],1,1,T14
264,Q4,What is the expression given for angle N in the problem?,20x,The perception triples state that angle N has a measure of 20x (T15).,[15],1,1,T15
264,Q5,"According to the problem text, which angle is equal to angle M?",∠P,The perception triples state that ∠M equals ∠P (T16).,[16],1,1,T16
264,Q6,"According to the problem text, which angle is equal to angle N?",∠Q,The perception triples state that ∠N equals ∠Q (T17).,[17],1,1,T17
281,Q1,What is the length of side AB?,26_units,The length of side AB is directly given in the perception triples.,[11],1,1,T11
281,Q2,What is the length of side BC?,10_units,The length of side BC is directly given in the perception triples.,[12],1,1,T12
281,Q3,What is the length of side AC?,24_units,The length of side AC is directly given in the perception triples.,[10],1,1,T10
281,Q4,What is the measure of angle C in degrees?,90_deg,The measure of angle C is directly given in the perception triples.,[9],1,1,T9
327,Q1,What is the bearing angle from point X to point Z in degrees?,25,The bearing angle from point X to point Z is calculated by subtracting the given angle measure of 335 degrees from 360 degrees. 360 - 335 = 25 degrees.,"[14, 15]",2,2,"T14, T15"
327,Q2,What is the distance in km from point Y to point Z?,10.7,The distance from point Y to point Z is directly given as 10.7 km.,[8],1,1,T8
327,Q3,What is the orientation of the path from X to Y relative to north (in compass terms)?,Northwest,"The bearing angle from point X to point Z is 25 degrees, which corresponds to the northwest direction.","[14, 15]",2,2,"T14, T15"
327,Q4,What is the orientation of the path from Y to Z relative to the horizontal baseline?,Horizontal,"The path from Y to Z is perpendicular to the path from X to Z, which implies that the path from Y to Z is horizontal.",[13],1,1,T13
348,Q1,What is the altitude of the helicopter in meters?,198,"The triple [T2] states that the helicopter has a measure of 198 metres, which is the altitude.",[2],1,1,T2
348,Q2,What is the angle of depression from the helicopter to the landing pad in degrees?,44,"The triple [T3] states that the helicopter has a measure of 44 degrees, which is the angle of depression.",[3],1,1,T3
364,Q1,What is the height of the tower above the bridge in meters?,35.5,The height of the tower is directly given in triple T7.,[7],1,1,T7
364,Q2,What is the horizontal distance from the tower to the cable connection point in meters?,65.9,The horizontal distance from the tower to the cable connection point is given in triple T8.,[8],1,1,T8
364,Q3,What geometric relationship exists between the tower and the bridge?,perpendicular,The geometric relationship between the tower and the bridge is given in triple T12.,[12],1,1,T12
365,Q1,What is the height of the plane above the ground in meters?,,The height of the plane above the ground cannot be determined from the given triples. The triples do not provide information about the vertical distance between the plane and the ground.,[],0,0,
365,Q2,What is the horizontal distance from the plane to the airport runway in meters?,,The horizontal distance from the plane to the airport runway cannot be determined from the given triples. The triples do not provide information about the horizontal distance between the plane and the runway.,[],0,0,
420,Q1,What is the length of side BC in cm?,10,The length of side BC is directly given as 10 cm in triple T11.,[11],1,1,T11
420,Q2,What is the length of the perpendicular segment from B in cm?,6,The length of the perpendicular segment from B is directly given as 6 cm in triple T18.,[18],1,1,T18
420,Q3,What is the relationship between sides AB and CD?,parallel,Triple T10 states that AB is parallel to CD.,[10],1,1,T10
432,Q1,What is the x-coordinate of the first endpoint?,-3,The x-coordinate of the first endpoint is given in triple T7.,[7],1,1,T7
432,Q2,What is the y-coordinate of the first endpoint?,4,The y-coordinate of the first endpoint is given in triple T8.,[8],1,1,T8
432,Q3,What is the x-coordinate of the second endpoint?,5,The x-coordinate of the second endpoint is given in triple T9.,[9],1,1,T9
432,Q4,What is the y-coordinate of the second endpoint?,2,The y-coordinate of the second endpoint is given in triple T10.,[10],1,1,T10
438,Q1,What are the coordinates of vertex_1 of the hyperbola?,,The perception triples do not provide specific coordinates for vertex_1.,[],0,0,
438,Q2,What are the coordinates of vertex_2 of the hyperbola?,,The perception triples do not provide specific coordinates for vertex_2.,[],0,0,
438,Q3,What are the coordinates of  foci_1 of the hyperbola?,,The perception triples do not provide specific coordinates for foci_1.,[],0,0,
438,Q4,In which direction does the hyperbola open?,,The perception triples do not provide information about the direction in which the hyperbola opens.,[],0,0,
438,Q5,What are the coordinates of  foci_2 of the hyperbola?,,The perception triples do not provide specific coordinates for foci_2.,[],0,0,
438,Q6,What are the coordinates of the center of the hyperbola?,,The perception triples do not provide specific coordinates for the center of the hyperbola.,[],0,0,
441,Q1,What is the x-coordinate of point P?,,The x-coordinate of point P cannot be determined from the given triples.,[],0,0,
441,Q2,What is the y-coordinate of point P?,,The y-coordinate of point P cannot be determined from the given triples.,[],0,0,
441,Q3,What is the radius of the unit circle shown?,1_unit,The radius of the unit circle is explicitly given as 1 unit in triple T6.,[6],1,1,T6
447,Q1,What is the x-coordinate of point P?,,The x-coordinate of point P cannot be determined from the given triples.,[],0,0,
447,Q2,What is the y-coordinate of point P?,,The y-coordinate of point P cannot be determined from the given triples.,[],0,0,
447,Q3,What is the radius of the circle shown?,1_unit,The radius of the unit circle is given as 1 unit in triple T6.,[6],1,1,T6
447,Q4,Where is the vertex of angle a located?,origin,"Angle a connects the origin and point P, so the vertex of angle a is at the origin.","[13, 9]",2,2,"T9, T13"
449,Q1,What is the x-coordinate of point P?,,The x-coordinate of point P cannot be determined from the given triples.,[],0,0,
449,Q2,What is the y-coordinate of point P?,,The y-coordinate of point P cannot be determined from the given triples.,[],0,0,
449,Q3,Is the cirle a 1 unit circle?,Yes,The circle is a unit circle as stated in triple T3.,[3],1,1,T3
457,Q1,What is the x-coordinate of the center of the circle?,,The x-coordinate of the center of the circle is not provided in the perception triples.,[],0,0,
457,Q2,What is the y-coordinate of the center of the circle?,,The y-coordinate of the center of the circle is not provided in the perception triples.,[],0,0,
457,Q3,What is the radius of the circle?,6,The radius of the circle is explicitly given as 6 in triple T2.,[2],1,1,T2
472,Q1,What is the x-coordinate of the leftmost point on the semicircle?,-7,"The leftmost point on the semicircle is (-7, 0).",[1],1,1,T1
472,Q2,What is the y-coordinate of the leftmost point on the semicircle?,0,"The leftmost point on the semicircle is (-7, 0).",[1],1,1,T1
472,Q3,What is the x-coordinate of the rightmost point on the semicircle?,7,"The rightmost point on the semicircle is (7, 0).",[5],1,1,T5
472,Q4,What is the y-coordinate of the rightmost point on the semicircle?,0,"The rightmost point on the semicircle is (7, 0).",[5],1,1,T5
