problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
99,Q5,What is the measure in degrees of angle ADC?,26_deg,Triple T4 states that ∠ADC has a measure of 26_deg.,[4],1,1,T4
99,Q6,"Are points A, O, and B positioned on the same line (collinear or noncollinear)?",noncollinear,"The perception triples do not provide information about the relative positions of points A, O, and B.",[],0,0,
99,Q7,"Does point C lie on the circle's circumference (inside, outside, or on)?",on,"Triple T1 states that the object is a circle, and T3 states that CD intersects AB. Since AB is a diameter, C and D must be on the circumference.","[1, 3]",2,2,"T1, T3"
99,Q8,"Does point D lie on the circle's circumference (inside, outside, or on)?",null,The perception triples do not provide information about the position of point D relative to the circle.,[],0,0,
108,Q1,What is the radius of the circle?,5,Triple T12 states that OC has a measure of 5.,[12],1,1,T12
108,Q2,What is the distance from the top of the arch to the water surface?,,"The question asks for the distance from the top of the arch to the water surface, which requires information about the shape of the arch and the water surface, which is not provided in the perception triples.",[],0,0,
108,Q3,What is OC in circle?,OC,Triple T10 states that OC is the radius of AB.,[10],1,1,T10
108,Q4,What is AB in circle?,AB,Triple T8 states that AB is the center of AB.,[8],1,1,T8
109,Q1,What is the measure of angle BAC in triangle ABC?,null,"The perception triples only describe the points and segments of the triangle, but not the angles. Therefore, the measure of angle BAC cannot be determined.",[],0,0,
109,Q2,What is the measure of angle α at point D?,90,"Triple T13 states that DE is perpendicular to AC. Therefore, the measure of angle α at point D is 90.",[13],1,1,T13
109,Q3,What is the marked angle measure at vertex A in triangle ADE?,null,"The perception triples do not provide information about the angles in triangle ADE. Therefore, the marked angle measure at vertex A cannot be determined.",[],0,0,
112,Q1,What is the bottom radius OB of the cone?,0.7,Triple T7 states that OB has a measure of 0.7.,[7],1,1,T7
112,Q2,What is the slant height AB of the cone?,2.5,Triple T6 states that AB has a measure of 2.5.,[6],1,1,T6
112,Q3,What is the relationship between AO and OB in cone?,AO > OB,"We know AB and OB. Since AO and OB are segments of the cone, and AB is the slant height, AO must be greater than OB.","[6, 7]",2,2,"T6, T7"
114,Q1,What is the radius of sector OAB?,1.0,Triple T7 states that OA is a radius of 1.0.,[7],1,1,T7
114,Q2,What is the central angle of sector OAB in degrees?,90.0,Triple T9 states that the measure of ∠AOB is 90.0 degrees.,[9],1,1,T9
114,Q3,How many semicircular regions are shown with diameters on the sides of the sector?,1,"Since ∠AOB is 90 degrees, the sector OAB is a quarter of a circle. A quarter circle consists of two semicircles.",[9],1,1,T9
114,Q4,What is the length of segment OA?,null,"The radius of the circle is not explicitly given, so the length of OA cannot be determined.",[],0,0,
114,Q5,What is the length of segment OB?,null,"The radius of the circle is not explicitly given, so the length of OB cannot be determined.",[],0,0,
114,Q6,"What shape is formed by points O, A, and B?",triangle,"Triples T1, T2, and T3 define three points, and triple T4 defines a segment between two of them. This forms a triangle.","[1, 2, 3, 4]",4,4,"T1, T2, T3, T4"
115,Q1,What is the central angle of the sector in degrees?,120_deg,Triple T4 states that AOB has a measure of 120_deg.,[4],1,1,T4
115,Q2,What is the radius of the sector?,6,Triple T5 states that A has a radius of 6.,[5],1,1,T5
117,Q1,What is the central angle of the sector in degrees?,120,Triple T2 states that the sector has a measure of 120 degrees.,[2],1,1,T2
117,Q2,What is the radius of the sector in cm?,3,Triple T4 states that the radius has a measure of 3 units.,[4],1,1,T4
117,Q3,In which shape is the sector rolled into ?,cone,Triple T5 states that a cone is a shape.,[5],1,1,T5
119,Q1,What is the radius of the sector cardboard in cm?,10,"Triple T7 states that O has a measure of 10 units, which represents the radius of the sector.",[7],1,1,T7
119,Q2,What is the radius of the bottom surface of the conical hat in cm?,12,"Triple T6 states that AB has a measure of 24 units. Since O lies on AB, and A and B are the endpoints of the segment, the radius of the bottom surface of the cone is half the length of AB, which is 24/2 = 12.","[6, 5]",2,2,"T5, T6"
119,Q3,What shape is the cardboard that is used to make the conical hat?,sector,"Triple T1 describes a sector, and the problem describes a cardboard that is used to make a conical hat, which is a sector.",[1],1,1,T1
119,Q4,What is the relationship between the radius of the sector and the slant height of the cone?,,"The perception triples do not provide information about the relationship between the radius of the sector and the slant height of the cone. Therefore, the question cannot be answered.",[],0,0,
123,Q1,What is the length of side AC in the right triangle ABC?,4.0,Triple T9 states that AC has measure 4.0.,[9],1,1,T9
123,Q2,What is the length of side BC in the right triangle ABC?,3.0,Triple T10 states that BC has measure 3.0.,[10],1,1,T10
123,Q3,What is the measure of angle ACB in degrees?,null,The perception triples do not provide the measure of angle ACB.  They only describe the relationships between the points and segments.,[],0,0,
123,Q4,Which line segment serves as the axis of rotation for forming the cone?,null,The perception triples do not describe a cone or axis of rotation.,[],0,0,
128,Q1,What is the central angle of the sector in degrees?,120,Triple T4 states that ∠AOB has a measure of 120 degrees.,[4],1,1,T4
128,Q2,What is the radius of the sector?,6,Triple T5 states that AB has a radius of 6.,[5],1,1,T5
128,Q3,What is the length of segment OB?,null,The length of segment OB cannot be determined from the given perception triples.,[],0,0,
128,Q4,What is the length of segment OA?,null,The length of segment OA cannot be determined from the given perception triples.,[],0,0,
132,Q1,What is the height of step BC?,12.0,Triple [T26] states that BC has a measure of 12.0.,[26],1,1,T26
132,Q2,What is the height of step DE?,0.6,Triple [T25] states that DE has a measure of 0.6.,[25],1,1,T25
132,Q3,What is the distance CG?,,The perception triples do not provide information about the distance CG.,[],0,0,
132,Q4,What is the distance GE?,,The perception triples do not provide information about the distance GE.,[],0,0,
132,Q5,What is the observer's height EF?,,The perception triples do not provide information about the observer's height EF.,[],0,0,
132,Q6,"Are points A, B, C collinear?",Yes,"Triple [T18] states that AB lies on AC.  Triple [T19] states that BC lies on CD.  Triple [T20] states that CD lies on DE. Triple [T21] states that DE lies on FG. Therefore, A, B, C, D, and E are collinear.","[18, 19, 20, 21]",4,4,"T18, T19, T20, T21"
133,Q1,What is the length of segment QS?,60.0_units,Triple T7 states that QS has a measure of 60.0_units.,[7],1,1,T7
133,Q2,What is the length of segment ST?,,The perception triples do not provide information about the length of segment ST.,[],0,0,
133,Q3,What is the length of segment QR?,80.0_units,Triple T6 states that QR has a measure of 80.0_units.,[6],1,1,T6
133,Q4,"Are points P, Q, and S collinear?",true,"Triples T3, T4, and T5 all state that points R, S, and T lie on PS.","[3, 4, 5]",3,3,"T3, T4, T5"
133,Q5,Is line PS perpendicular to the river?,,The perception triples do not provide information about the orientation of line PS relative to the river.,[],0,0,
133,Q6,Is line b passing through point S perpendicular to line PS?,,The perception triples do not provide information about the existence or orientation of line b.,[],0,0,
133,Q7,Is point R the intersection of line PT and line b?,,"The perception triples do not provide information about the intersection of lines PT and line b, or the location of point R.",[],0,0,
133,Q8,Is angle PQR a right angle?,,The perception triples do not provide information about the angles PQR or QST.,[],0,0,
133,Q9,Is angle QST a right angle?,,The perception triples do not provide information about the angles QST.,[],0,0,
149,Q1,What is the length of segment AC?,,The length of segment AC is not provided in the perception triples.,[],0,0,
149,Q2,What is the length of segment BD?,,The length of segment BD is not provided in the perception triples.,[],0,0,
149,Q3,What is the length of segment CD?,line,Triple T4 states that CD is a line.,[4],1,1,T4
149,Q4,What is the orientation relationship between AC and CD?,intersect,"Triple T5 states that CD intersects AC, and triple T6 states that CD intersects BD.","[5, 6]",2,2,"T5, T6"
149,Q5,What is the orientation relationship between BD and CD?,intersect,Triple T6 states that CD intersects BD.,[6],1,1,T6
149,Q6,What is the incident angle?,,The incident angle is not directly provided in the perception triples.  The triples only describe relationships between lines and points.,[],0,0,
150,Q1,What is the length of segment AB?,2,"The triple AB, has_measure, 2 states that the length of segment AB is 2.",[8],1,1,T8
150,Q2,What is the length of segment CE?,,"The triple CE, has_measure, 9 states the measure of CE, but does not provide its length. Therefore, the length of CE cannot be determined.",[],0,0,
150,Q3,What is the length of segment BD?,7/3,"The triple BD, has_measure, 7/3 states that the length of segment BD is 7/3.",[7],1,1,T7
150,Q4,What is the orientation relationship between BD and line AC?,intersect,"The triple BD, intersects, AB states that BD intersects AB.",[4],1,1,T4
150,Q5,What is the orientation relationship between CE and line AC?,,"The triple CE, intersects, AB states that CE intersects AB, but does not provide any information about the relationship between CE and AC. Therefore, the orientation relationship between CE and line AC cannot be determined.",[],0,0,
150,Q6,"Are points A, B, and C arranged in what order relationship?",null,"The perception triples do not provide any information about the order of points A, B, and C. Therefore, the order relationship cannot be determined.",[],0,0,
152,Q1,What is the distance from point B to point C?,null,The perception triples do not provide information about the distance between points B and C. They only describe relationships between points and lines.,[],0,0,
152,Q2,What is the distance from point D to the wall?,null,The perception triples do not provide information about the distance from point D to the wall. They only describe relationships between points and lines.,[],0,0,
152,Q3,What is the length of segment BD?,0.5,"Triple T4 states that (BD, has_measure, 0.5).",[4],1,1,T4
153,Q1,What is the length of segment DE?,,The length of DE cannot be determined from the given perception triples.,[],0,0,
153,Q2,What is the length of segment BC?,1.0,Triple T4 states that BC has a measure of 1.0.,[4],1,1,T4
153,Q3,What is the length of segment EC?,1.2,Triple T5 states that EC has a measure of 1.2.,[5],1,1,T5
153,Q4,Are lines AD and EC parallel or intersecting?,,The parallelism or intersection of lines AD and EC cannot be determined from the given perception triples.,[],0,0,
153,Q5,Is angle ACD a right angle?,,The angle ACD cannot be determined from the given perception triples.,[],0,0,
153,Q6,"Are points D, E, and C collinear?",,"The collinearity of points D, E, and C cannot be determined from the given perception triples.",[],0,0,
157,Q1,What is the length of side AC in triangle ABC?,4,Triple T8 states that AC has a measure of 4 units.,[8],1,1,T8
157,Q2,What is the length of side BC in triangle ABC?,3,Triple T7 states that BC has a measure of 3 units.,[7],1,1,T7
157,Q3,What is the measure of angle C in triangle ABC?,90_deg,Triple T9 states that ∠C has a measure of 90_deg.,[9],1,1,T9
165,Q1,What is the length of side AB in the right triangle ABC?,2.0_units,Triple T7 states that AB has a measure of 2.0_units.,[7],1,1,T7
165,Q2,What is the length of side BC in the right triangle ABC?,1.0_units,Triple T8 states that BC has a measure of 1.0_units.,[8],1,1,T8
165,Q3,Which vertex has the right angle in triangle ABC?,null,The perception triples do not provide information about which vertex is the right angle.  They only describe the points and segments.,[],0,0,
165,Q4,"In the right triangle ABC, which side is opposite to angle B?",AC,"The perception triples describe AB and BC as segments. Since ABC is a triangle, AC must be the side opposite to angle B.","[4, 5, 6]",3,3,"T4, T5, T6"
198,Q1,What is the length of the base of the triangle?,10,Triple T6 states that the base has a measure of 10.,[6],1,1,T6
198,Q2,What is the length of each equal side of the isosceles triangle?,13,"Triple T7, T8, and T9 state that side_1, side_2, and side_3 all have a measure of 13.","[7, 8, 9]",3,3,"T7, T8, T9"
198,Q3,Is the dashed line from the apex to the base perpendicular to the base?,,The perception triples do not provide information about the angles of the triangle or whether the dashed line is perpendicular to the base.,[],0,0,
207,Q1,What is the diameter of the large circle?,10,Triple T8 states that the largest_circle has a diameter of 10.,[8],1,1,T8
207,Q2,How many small circles are inscribed inside the large circle?,,The perception triples do not provide information about the number of small circles inscribed inside the large circle.,[],0,0,
207,Q3,What is the spatial arrangement of the two small circles relative to each other?,equal,"Triples T4 and T5 state that both circle_1 and circle_2 lie on the largest_circle. Triple T6 and T7 state that both circles have a diameter of 5. Therefore, they are equal in size and positioned symmetrically relative to each other.","[4, 5, 6, 7]",4,4,"T4, T5, T6, T7"
210,Q1,What is the length of AB?,12,Triple [T15] states that AB has measure 12.,[15],1,1,T15
210,Q2,What is the length of AC?,16,Triple [T13] states that AC has measure 16.,[13],1,1,T13
210,Q3,What is the length of ED?,,"The length of ED cannot be determined from the given perception triples.  Triple [T17] has a question mark, indicating it is unknown.",[],0,0,
210,Q4,Are triangles ABE and ACD similar?,,"To determine if triangles ABE and ACD are similar, we would need to compare their angles and side ratios. The perception triples only provide information about the lengths of the segments, not their angles. Therefore, similarity cannot be determined.",[],0,0,
211,Q1,What is the length of side MN?,null,"The lengths of the sides MN, NP, and RP are not directly provided in the perception triples. Therefore, the length of side MN cannot be determined.",[],0,0,
211,Q2,What is the length of side NP?,null,"The lengths of the sides MN, NP, and RP are not directly provided in the perception triples. Therefore, the length of side NP cannot be determined.",[],0,0,
211,Q3,What is the length of side RP?,null,"The lengths of the sides MN, NP, and RP are not directly provided in the perception triples. Therefore, the length of side RP cannot be determined.",[],0,0,
211,Q4,What is the length of side MR?,null,"The lengths of the sides MN, NP, and RP are not directly provided in the perception triples. Therefore, the length of side MR cannot be determined.",[],0,0,
211,Q5,What is the measure of angle MRB?,null,"The measure of angle MRB is not directly provided in the perception triples. Therefore, the measure of angle MRB cannot be determined.",[],0,0,
211,Q6,What is the measure of angle RNP?,null,"The measure of angle RNP is not directly provided in the perception triples. Therefore, the measure of angle RNP cannot be determined.",[],0,0,
239,Q1,What is the length of segment MC?,7,Triple CM has_measure 7.,[19],1,1,T19
239,Q2,What is the length of segment RM?,4,Triple RM has_measure 4.,[18],1,1,T18
239,Q3,What is the length of segment AT?,16,Triple AT has_measure 16.,[20],1,1,T20
239,Q4,Which point is the midpoint of segment AC?,null,The perception triples do not provide information about the midpoint of segment AC.,[],0,0,
239,Q5,Which point is the midpoint of segment AB?,null,The perception triples do not provide information about the midpoint of segment AB.,[],0,0,
239,Q6,Which point is the midpoint of segment CB?,null,The perception triples do not provide information about the midpoint of segment CB.,[],0,0,
243,Q1,What is the expression for the distance from Des Moines to Phoenix?,110x + 53,Triple [T8] states that Phoenix connects to 110x + 53.,[8],1,1,T8
243,Q2,What is the expression for the distance from Phoenix to Atlanta?,150x + 91,Triple [T9] states that Atlanta connects to 150x + 91.,[9],1,1,T9
243,Q3,What is the expression for the distance from Atlanta to Des Moines?,73.8x,Triple [T11] states that Atlanta connects to 73.8x.,[11],1,1,T11
243,Q4,What is the total trip distance in miles?,,The perception triples do not provide enough information to calculate the total trip distance. They only describe connections between points and segments.,[],0,0,
257,Q1,What is the length of AB?,12,Triple T19 states that AB has measure 12.,[19],1,1,T19
257,Q2,What is the length of AC?,16,Triple T20 states that AC has measure 16.,[20],1,1,T20
257,Q3,What is the length of ED?,,The length of ED cannot be derived from the given perception triples.,[],0,0,
257,Q4,Are triangles ABE and ACD similar?,,Similarity requires more information about angles or ratios of sides than is provided in the perception triples.,[],0,0,
257,Q5,Do triangles ABE and ACD share vertex A?,Yes,Both triangles ABE and ACD share vertex A.,"[1, 2, 3]",3,3,"T1, T2, T3"
257,Q6,Are segments BE and CD parallel?,,Parallelism requires information about angles or relationships between lines that is not present in the perception triples.,[],0,0,
264,Q1,What is the shape of quadrilateral MNPQ?,quadrilateral,"The perception triples state that A, B, C, and D are all points, and segments AB, BC, CD, and AC exist. These points and segments form a quadrilateral.","[1, 2, 3, 4, 5, 6, 7, 8]",8,8,"T1, T2, T3, T4, T5, T6, T7, T8"
264,Q2,What is the relationship between opposite angles in a MNPQ?,opposite angles are equal,"The perception triples state that ∠AOB, ∠BOC, and ∠COA are angles.  Since ∠AOB, ∠BOC, and ∠COA are angles, and the problem describes a quadrilateral, opposite angles are equal.","[9, 10, 11]",3,3,"T9, T10, T11"
264,Q3,What is the expression given for angle M in the problem?,10x,The perception triple T12 states that '10x' has a measure of 30_deg.,[12],1,1,T12
264,Q4,What is the expression given for angle N in the problem?,20x,The perception triple T13 states that '20x' has a measure of 5_units.,[13],1,1,T13
264,Q5,"According to the problem text, which angle is equal to angle M?",∠BOC,The perception triple T18 states that ∠AOB is perpendicular to ∠BOC.,[18],1,1,T18
264,Q6,"According to the problem text, which angle is equal to angle N?",∠COA,The perception triple T19 states that ∠BOC is perpendicular to ∠COA.,[19],1,1,T19
281,Q1,What is the length of side AB?,26,Triple [T11] states that AB has a measure of 26.,[11],1,1,T11
281,Q2,What is the length of side BC?,10,Triple [T12] states that BC has a measure of 10.,[12],1,1,T12
281,Q3,What is the length of side AC?,24,Triple [T10] states that AC has a measure of 24.,[10],1,1,T10
281,Q4,What is the measure of angle C in degrees?,null,The perception triples do not provide information about the measure of angle C.  They only describe the lengths of the sides and their relationships.,[],0,0,
327,Q1,What is the bearing angle from point X to point Z in degrees?,null,The perception triples do not provide information about bearing angles.,[],0,0,
327,Q2,What is the distance in km from point Y to point Z?,null,The perception triples do not provide information about distances in km.,[],0,0,
327,Q3,What is the orientation of the path from X to Y relative to north (in compass terms)?,null,The perception triples do not provide information about the orientation of a path relative to north.,[],0,0,
327,Q4,What is the orientation of the path from Y to Z relative to the horizontal baseline?,null,The perception triples do not provide information about the orientation of a path relative to the horizontal baseline.,[],0,0,
364,Q1,What is the height of the tower above the bridge in meters?,null,"The perception triples do not provide the height of the tower. The triple T4 provides a measure for the tower, but not its height relative to the bridge.",[],0,0,
364,Q2,What is the horizontal distance from the tower to the cable connection point in meters?,null,The perception triples do not provide the horizontal distance between the tower and the cable connection point.,[],0,0,
364,Q3,What geometric relationship exists between the tower and the bridge?,perpendicular,Triple T6 states that the tower is perpendicular to the bridge.,[6],1,1,T6
365,Q1,What is the height of the plane above the ground in meters?,10369,"The plane has a measure of 10369_m, which represents its height above the ground.",[4],1,1,T4
365,Q2,What is the horizontal distance from the plane to the airport runway in meters?,,"The perception triples do not provide information about the horizontal distance from the plane to the runway.  They only describe the relationships between the plane, runway, and their measures.",[],0,0,
420,Q1,What is the length of side BC in cm?,10,Triple T2 states that BC has a measure of 10 cm.,[2],1,1,T2
420,Q2,What is the length of the perpendicular segment from B in cm?,6,"Triple T6 states that AB has a measure of 6 cm. Since AB is perpendicular to BC, the length of the perpendicular segment from B is the length of AB.",[6],1,1,T6
420,Q3,What is the relationship between sides AB and CD?,,"The question asks about the relationship between sides AB and CD. However, there is no information about side CD in the perception triples. Therefore, the answer cannot be derived.",[],0,0,
432,Q1,What is the x-coordinate of the first endpoint?,-3,"The coordinates of point A are given as (-3, ?).",[7],1,1,T7
432,Q2,What is the y-coordinate of the first endpoint?,,The y-coordinate of point A is not provided in the perception triples.,[],0,0,
432,Q3,What is the x-coordinate of the second endpoint?,5,"The coordinates of point B are given as (?, 5).",[8],1,1,T8
432,Q4,What is the y-coordinate of the second endpoint?,,"The y-coordinate of point B is provided, but the x-coordinate is not.",[],0,0,
438,Q1,What are the coordinates of vertex_1 of the hyperbola?,null,"The perception triples only describe points, not vertices of a hyperbola.",[],0,0,
438,Q2,What are the coordinates of vertex_2 of the hyperbola?,null,"The perception triples only describe points, not vertices of a hyperbola.",[],0,0,
438,Q3,What are the coordinates of  foci_1 of the hyperbola?,null,"The perception triples only describe points, not foci of a hyperbola.",[],0,0,
438,Q4,In which direction does the hyperbola open?,null,The perception triples do not provide information about the direction the hyperbola opens.,[],0,0,
438,Q5,What are the coordinates of  foci_2 of the hyperbola?,null,"The perception triples only describe points, not foci of a hyperbola.",[],0,0,
438,Q6,What are the coordinates of the center of the hyperbola?,null,"The perception triples only describe points, not the center of a hyperbola.",[],0,0,
447,Q1,What is the x-coordinate of point P?,,The x and y coordinates of point P are not directly provided in the perception triples.,[],0,0,
447,Q2,What is the y-coordinate of point P?,,The x and y coordinates of point P are not directly provided in the perception triples.,[],0,0,
447,Q3,What is the radius of the circle shown?,,The radius of the circle is not directly provided in the perception triples.,[],0,0,
447,Q4,Where is the vertex of angle a located?,,The location of the vertex of angle a is not directly provided in the perception triples.,[],0,0,
457,Q1,What is the x-coordinate of the center of the circle?,null,The perception triples do not provide the x or y coordinates of the center of the circle. The center is only identified as 'O'.,[],0,0,
457,Q2,What is the y-coordinate of the center of the circle?,null,The perception triples do not provide the x or y coordinates of the center of the circle. The center is only identified as 'O'.,[],0,0,
457,Q3,What is the radius of the circle?,6,"Triple T5 states that AB has measure 6, and T4 states that AB is the radius of the circle. Therefore, the radius is 6.","[5, 4]",2,2,"T4, T5"
