problem_index,ars_id,question,answer,reasoning,triples_used,triples_count,unique_triples_count,which_triples_used
99,Q7,"Does point C lie on the circle's circumference (inside, outside, or on)?",on,"Since O is the center of AB and CD, and AB and CD are segments, the points A, B, C, and D are all on the circumference of the circle.","[4, 7, 8]",3,3,"T4, T7, T8"
99,Q8,"Does point D lie on the circle's circumference (inside, outside, or on)?",null,The perception triples do not provide information about whether point D lies on the circle's circumference.,[],0,0,
109,Q1,What is the measure of angle BAC in triangle ABC?,90_deg,Triple T9 states that ∠BAC has a measure of 90_deg.,[9],1,1,T9
109,Q2,What is the measure of angle α at point D?,,"The angle measure at vertex D cannot be determined from the given perception triples. The triples only describe relationships between points and segments, not angles.",[],0,0,
109,Q3,What is the marked angle measure at vertex A in triangle ADE?,,"The marked angle measure at vertex A in triangle ADE cannot be determined from the given perception triples. The triples only describe relationships between points and segments, not angles.",[],0,0,
112,Q1,What is the bottom radius OB of the cone?,0.7,Triple T3 states that OB has a measure of 0.7.,[3],1,1,T3
112,Q2,What is the slant height AB of the cone?,2.5,Triple T4 states that AB has a measure of 2.5.,[4],1,1,T4
112,Q3,What is the relationship between AO and OB in cone?,,Triple T5 is a placeholder and cannot be used to determine the relationship between AO and OB.,[],0,0,
114,Q1,What is the radius of sector OAB?,1_unit,Triple T8 states that OA is a radius of 1_unit.,[8],1,1,T8
114,Q2,What is the central angle of sector OAB in degrees?,90_deg,Triple T7 states that ∠AOB has a measure of 90_deg.,[7],1,1,T7
114,Q3,How many semicircular regions are shown with diameters on the sides of the sector?,1,"Since OA and OB are both radii of 1 unit, and the angle between them is 90 degrees, the sector OAB is a quarter of a circle. Therefore, one semicircular region is shown.","[7, 8, 9]",3,3,"T7, T8, T9"
114,Q4,What is the length of segment OA?,1_unit,Triple T8 states that OA is a radius of 1_unit.,[8],1,1,T8
114,Q5,What is the length of segment OB?,1_unit,Triple T9 states that OB is a radius of 1_unit.,[9],1,1,T9
114,Q6,"What shape is formed by points O, A, and B?",triangle,"Triples T1, T2, and T3 describe three points, and T4 describes a segment connecting two of them. This forms a triangle.","[1, 2, 3, 4]",4,4,"T1, T2, T3, T4"
117,Q1,What is the central angle of the sector in degrees?,120_deg,The perception triple T1 states that the measure of angle AOB is 120_deg.,[1],1,1,T1
117,Q2,What is the radius of the sector in cm?,3_cm,The perception triple T7 states that 3_cm is the radius of the circle.,[7],1,1,T7
117,Q3,In which shape is the sector rolled into ?,circle,"The perception triple T5 states that AB lies on the circle, and T6 states that O is the center of the circle. Therefore, the sector is rolled into a circle.","[5, 6]",2,2,"T5, T6"
119,Q1,What is the radius of the sector cardboard in cm?,12,"T7 states AB has measure 24cm, and T4 states AB lies on a circle with center O. Since AB is a radius of the circle, the radius of the circle is 12cm.",[7],1,1,T7
119,Q2,What is the radius of the bottom surface of the conical hat in cm?,null,The question asks for the radius of the bottom surface of the conical hat. The perception triples do not provide information about the radius of the base of the cone.,[],0,0,
119,Q3,What shape is the cardboard that is used to make the conical hat?,segment,T1 states AB is a segment.,[1],1,1,T1
119,Q4,What is the relationship between the radius of the sector and the slant height of the cone?,null,The question asks for the relationship between the radius of the sector and the slant height of the cone. The perception triples do not provide information about the slant height of the cone.,[],0,0,
123,Q1,What is the length of side AC in the right triangle ABC?,4_units,Triple T8 states that AC equals to 4_units.,[8],1,1,T8
123,Q2,What is the length of side BC in the right triangle ABC?,3_units,Triple T9 states that BC equals to 3_units.,[9],1,1,T9
123,Q3,What is the measure of angle ACB in degrees?,null,The perception triples do not provide the measure of angle ACB.  They only describe the relationships between the points and segments.,[],0,0,
123,Q4,Which line segment serves as the axis of rotation for forming the cone?,null,The perception triples do not describe any axis of rotation or cone formation.,[],0,0,
128,Q1,What is the central angle of the sector in degrees?,120,Triple T7 states that ∠AOB has a measure of 120_deg.,[7],1,1,T7
128,Q2,What is the radius of the sector?,6,Triple T10 states that OA has a radius of 6_units.,[10],1,1,T10
128,Q3,What is the length of segment OB?,6,Triple T11 states that OB has a radius of 6_units.,[11],1,1,T11
128,Q4,What is the length of segment OA?,null,"Triple T8 states that AB lies on OA, and triple T9 states that AB lies on OB. However, these triples do not provide the length of segment OA or OB. Therefore, the length cannot be determined from the given perception triples.",[],0,0,
132,Q1,What is the height of step BC?,0.6,"Triple [T13] states that C lies on BC, and BC has a measure of 0.6.",[13],1,1,T13
132,Q2,What is the height of step DE?,,The perception triples do not provide information about the length of DE.,[],0,0,
132,Q3,What is the distance CG?,2.0,Triple [T26] states that CG has a measure of 2.0.,[26],1,1,T26
132,Q4,What is the distance GE?,,The perception triples do not provide information about the length of GE.,[],0,0,
132,Q5,What is the observer's height EF?,1.6,Triple [T25] states that EF has a measure of 1.6.,[25],1,1,T25
132,Q6,"Are points A, B, C collinear?",Yes,"Triples [T11] and [T12] state that A and B lie on AB, indicating that A, B, and AB are collinear.","[11, 12]",2,2,"T11, T12"
133,Q1,What is the length of segment QS?,,The length of QS cannot be determined from the given perception triples.,[],0,0,
133,Q2,What is the length of segment ST?,,The length of ST cannot be determined from the given perception triples.,[],0,0,
133,Q3,What is the length of segment QR?,80.0_m,Triple T7 states that '80.0_m' has measure QR.,[7],1,1,T7
133,Q4,"Are points P, Q, and S collinear?",Yes,"Points A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S, T are all on the same line AB.","[1, 2, 3, 4, 5]",5,5,"T1, T2, T3, T4, T5"
133,Q5,Is line PS perpendicular to the river?,,The orientation of the river is not provided in the perception triples.,[],0,0,
133,Q6,Is line b passing through point S perpendicular to line PS?,,The orientation of line b is not provided in the perception triples.,[],0,0,
133,Q7,Is point R the intersection of line PT and line b?,,The location of line PT and line b are not provided in the perception triples.,[],0,0,
133,Q8,Is angle PQR a right angle?,,The angle PQR cannot be determined from the given perception triples.,[],0,0,
133,Q9,Is angle QST a right angle?,,The angle QST cannot be determined from the given perception triples.,[],0,0,
149,Q1,What is the length of segment AC?,3.0,Triple [T9] states that AC has a measure of 3.0.,[9],1,1,T9
149,Q2,What is the length of segment BD?,6.0,Triple [T8] states that BD has a measure of 6.0.,[8],1,1,T8
149,Q3,What is the length of segment CD?,10.0,Triple [T10] states that CD has a measure of 10.0.,[10],1,1,T10
149,Q4,What is the orientation relationship between AC and CD?,collinear,"Triples [T9] and [T10] state the lengths of AC and CD. Since AC + CD = 3.0 + 10.0 = 13.0, which is not equal to BD (6.0), the points are not collinear. However, we are not given enough information to determine the exact orientation. Assuming the points are on a line, we can say they are collinear.","[9, 10]",2,2,"T9, T10"
149,Q5,What is the orientation relationship between BD and CD?,collinear,"Triples [T8] and [T10] state the lengths of BD and CD. Since BD + CD = 6.0 + 10.0 = 16.0, which is not equal to AC (3.0), the points are not collinear. However, we are not given enough information to determine the exact orientation. Assuming the points are on a line, we can say they are collinear.","[8, 10]",2,2,"T8, T10"
149,Q6,What is the incident angle?,,"The perception triples do not provide information about angles. Specifically, triple [T11] and [T12] are placeholders and cannot be answered.",[],0,0,
150,Q1,What is the length of segment AB?,2,Triple T5 states that segment AB has a measure of 2.,[5],1,1,T5
150,Q2,What is the length of segment CE?,9,Triple T8 states that segment CE has a measure of 9.,[8],1,1,T8
150,Q3,What is the length of segment BD?,null,The perception triples do not provide information about the length of segment BD.,[],0,0,
150,Q4,What is the orientation relationship between BD and line AC?,null,The perception triples do not provide information about the orientation relationship between BD and line AC.,[],0,0,
150,Q5,What is the orientation relationship between CE and line AC?,null,The perception triples do not provide information about the orientation relationship between CE and line AC.,[],0,0,
150,Q6,"Are points A, B, and C arranged in what order relationship?",null,"The perception triples do not provide information about the order relationship between points A, B, and C.",[],0,0,
151,Q1,What is the horizontal distance from the student to the reflection point?,20.0,"T4, T5, and T6 state that the student, tree, and reflection all lie on AB. T11 states that distance_from is equal to 20.0. The horizontal distance from the student to the reflection is the distance between the student and the reflection, which is given by distance_from.","[4, 5, 6, 11]",4,4,"T4, T5, T6, T11"
151,Q2,What is the total horizontal distance from the student to the tree?,25.0,"T4, T5, and T9 state that the student, tree, and reflection all lie on AB. T12 states that distance_from is equal to 5.0. The total horizontal distance from the student to the tree is the distance between the student and the tree, which is given by distance_from.  Therefore, the total horizontal distance is 5.0 + 20.0 = 25.0.","[4, 5, 9, 12]",4,4,"T4, T5, T9, T12"
151,Q3,What is the height of the student?,,The height of the student is not provided in the perception triples. T13 is a placeholder and does not provide the height.,[],0,0,
153,Q1,What is the length of segment DE?,1.8,Triple T5 states that DE has a measure of 1.8.,[5],1,1,T5
153,Q2,What is the length of segment BC?,1.0,Triple T4 states that BC has a measure of 1.0.,[4],1,1,T4
153,Q3,What is the length of segment EC?,1.2,Triple T6 states that EC has a measure of 1.2.,[6],1,1,T6
153,Q4,Are lines AD and EC parallel or intersecting?,null,"The perception triples do not provide information about the relative positions of lines AD and EC, making it impossible to determine if they are parallel or intersecting.",[],0,0,
153,Q5,Is angle ACD a right angle?,null,"The perception triples do not provide information about the angles, making it impossible to determine if angle ACD is a right angle.",[],0,0,
153,Q6,"Are points D, E, and C collinear?",null,"The perception triples do not provide information about the collinearity of points D, E, and C.",[],0,0,
157,Q1,What is the length of side AC in triangle ABC?,4.0,Triple T8 states that AC has measure 4.0.,[8],1,1,T8
157,Q2,What is the length of side BC in triangle ABC?,3.0,Triple T9 states that BC has measure 3.0.,[9],1,1,T9
157,Q3,What is the measure of angle C in triangle ABC?,null,The perception triples do not provide the measure of angle C.  They only describe the relationships between points and segments.,[],0,0,
165,Q1,What is the length of side AB in the right triangle ABC?,2 units,Triple T8 states that AB has a measure of 2 units.,[8],1,1,T8
165,Q2,What is the length of side BC in the right triangle ABC?,1 unit,Triple T9 states that BC has a measure of 1 unit.,[9],1,1,T9
165,Q3,Which vertex has the right angle in triangle ABC?,null,The perception triples do not provide information about which vertex has the right angle.  They only describe the points and segments.,[],0,0,
165,Q4,"In the right triangle ABC, which side is opposite to angle B?",AC,"The question asks for the side opposite to angle B.  Since AB and BC are the sides adjacent to angle B, AC must be the side opposite to angle B.","[5, 7]",2,2,"T5, T7"
198,Q1,What is the length of the base of the triangle?,13,Triple T9 states that AB has measure 13.,[9],1,1,T9
198,Q2,What is the length of each equal side of the isosceles triangle?,13,"Triple T9 states that AB has measure 13. Since AB is equal to BC, BC must also have measure 13.",[9],1,1,T9
198,Q3,Is the dashed line from the apex to the base perpendicular to the base?,,The perception triples do not provide information about the angles of the triangle or whether the dashed line is perpendicular to the base.,[],0,0,
207,Q1,What is the diameter of the large circle?,20,Triple T4 states that the diameter of the large circle is 20.,[4],1,1,T4
207,Q2,How many small circles are inscribed inside the large circle?,,The perception triples do not provide information about the number of small circles inscribed inside the large circle.,[],0,0,
207,Q3,What is the spatial arrangement of the two small circles relative to each other?,,The perception triples do not provide information about the spatial arrangement of the two small circles relative to each other.,[],0,0,
210,Q1,What is the length of AB?,12,Triple T18 states that AB has measure 12.,[18],1,1,T18
210,Q2,What is the length of AC?,16,Triple T19 states that AC has measure 16.,[19],1,1,T19
210,Q3,What is the length of ED?,,The length of ED cannot be determined from the given perception triples.  The triple for ED is missing.,[],0,0,
210,Q4,Are triangles ABE and ACD similar?,,The similarity of triangles ABE and ACD cannot be determined from the given perception triples.  The relationships between the points and segments are not sufficient to determine if the triangles are similar.,[],0,0,
211,Q1,What is the length of side MN?,17.9,Triple T5 states that the radius of MN is 17.9.,[5],1,1,T5
211,Q2,What is the length of side NP?,,The length of side NP cannot be determined from the given perception triples.,[],0,0,
211,Q3,What is the length of side RP?,,The length of side RP cannot be determined from the given perception triples.,[],0,0,
211,Q4,What is the length of side MR?,,The length of side MR cannot be determined from the given perception triples.,[],0,0,
211,Q5,What is the measure of angle MRB?,,The measure of angle MRB cannot be determined from the given perception triples.,[],0,0,
211,Q6,What is the measure of angle RNP?,,The measure of angle RNP cannot be determined from the given perception triples.,[],0,0,
223,Q1,What is the length of the hypotenuse?,,The perception triples do not provide information about the length of the hypotenuse.,[],0,0,
223,Q2,What is the length of one of the other sides (not x)?,5,"Triple T4 states that '5' is a segment, and T6 and T7 state that '5' and 'AB' intersect at ∠AOB.  Since AB and 5 intersect at the angle, and AB is a segment, 5 must be one of the sides.","[4, 6, 7]",3,3,"T4, T6, T7"
223,Q3,Which side of triangle ABC is labeled as x?,x,Triple T5 states that 'x√2' is a segment.  The question asks which side is labeled as 'x'.,[5],1,1,T5
239,Q1,What is the length of segment MC?,7,Triple T17 states that MC has a measure of 7.,[17],1,1,T17
239,Q2,What is the length of segment RM?,4,Triple T15 states that RM has a measure of 4.,[15],1,1,T15
239,Q3,What is the length of segment AT?,16,Triple T16 states that AT has a measure of 16.,[16],1,1,T16
239,Q4,Which point is the midpoint of segment AC?,null,The perception triples do not provide information about the midpoint of segment AC.,[],0,0,
239,Q5,Which point is the midpoint of segment AB?,null,The perception triples do not provide information about the midpoint of segment AB.,[],0,0,
239,Q6,Which point is the midpoint of segment CB?,null,The perception triples do not provide information about the midpoint of segment CB.,[],0,0,
243,Q1,What is the expression for the distance from Des Moines to Phoenix?,Des Moines intersects Phoenix,The perception triple [T1] states that Des Moines intersects Phoenix.,[1],1,1,T1
243,Q2,What is the expression for the distance from Phoenix to Atlanta?,Phoenix intersects Atlanta,The perception triple [T3] states that Phoenix intersects Atlanta.,[3],1,1,T3
243,Q3,What is the expression for the distance from Atlanta to Des Moines?,Atlanta intersects Des Moines,The perception triple [T2] states that Des Moines intersects Atlanta.,[2],1,1,T2
243,Q4,What is the total trip distance in miles?,,The perception triples do not provide enough information to calculate the total trip distance in miles. They only describe intersections between cities.,[],0,0,
257,Q1,What is the length of AB?,12,Triple T11 states that AB has a measure of 12.,[11],1,1,T11
257,Q2,What is the length of AC?,16,Triple T12 states that AC has a measure of 16.,[12],1,1,T12
257,Q3,What is the length of ED?,5,Triple T13 states that ED has a measure of 5.,[13],1,1,T13
257,Q4,Are triangles ABE and ACD similar?,,The similarity of triangles ABE and ACD cannot be determined from the given perception triples. The triples only provide information about segment lengths and relationships between segments.,[],0,0,
257,Q5,Do triangles ABE and ACD share vertex A?,Yes,Both triangles ABE and ACD share vertex A.,"[1, 2, 3, 4, 5, 10]",6,6,"T1, T2, T3, T4, T5, T10"
257,Q6,Are segments BE and CD parallel?,,The parallelism of BE and CD cannot be determined from the given perception triples. The triples only provide information about segment lengths and relationships between segments.,[],0,0,
264,Q1,What is the shape of quadrilateral MNPQ?,quadrilateral,"The perception triples only describe points and segments, not a quadrilateral.",[],0,0,
264,Q2,What is the relationship between opposite angles in a MNPQ?,equal,"The problem describes angles AOB and BOC, but does not define MNPQ.  Since AB and BC are segments, and points A, B, C, and O are points, it is reasonable to assume that MNPQ is a quadrilateral formed by these points.","[7, 8]",2,2,"T7, T8"
264,Q3,What is the expression given for angle M in the problem?,10x,Triple T9 states that 10x has a measure of 30 degrees.,[9],1,1,T9
264,Q4,What is the expression given for angle N in the problem?,20x,Triple T10 states that 20x has a measure of 30 degrees.,[10],1,1,T10
264,Q5,"According to the problem text, which angle is equal to angle M?",angle BOC,"Triple T13 states that AB intersects BC.  Triple T7 states that angle AOB is an angle.  Since AB and BC intersect, angle AOB and angle BOC are adjacent angles.  The problem states that one angle is equal to another, and since angle AOB and angle BOC are adjacent, they must be equal.","[7, 8, 13]",3,3,"T7, T8, T13"
264,Q6,"According to the problem text, which angle is equal to angle N?",angle AOB,"Triple T13 states that AB intersects BC.  Triple T7 states that angle AOB is an angle.  Since AB and BC intersect, angle AOB and angle BOC are adjacent angles.  The problem states that one angle is equal to another, and since angle AOB and angle BOC are adjacent, they must be equal.","[7, 8, 13]",3,3,"T7, T8, T13"
281,Q1,What is the length of side AB?,24,Triple T8 states that AB has measure 24.,[8],1,1,T8
281,Q2,What is the length of side BC?,10,Triple T10 states that BC has measure 10.,[10],1,1,T10
281,Q3,What is the length of side AC?,26,Triple T9 states that AC has measure 26.,[9],1,1,T9
281,Q4,What is the measure of angle C in degrees?,null,The perception triples do not provide the measure of angle C.  They only provide the lengths of the sides and the fact that angle BAC is 90 degrees.,[],0,0,
327,Q1,What is the bearing angle from point X to point Z in degrees?,null,The perception triples do not provide information about bearing angles or the relative positions of points to determine a bearing.,[],0,0,
327,Q2,What is the distance in km from point Y to point Z?,null,The perception triples do not provide information about distances between points.,[],0,0,
327,Q3,What is the orientation of the path from X to Y relative to north (in compass terms)?,null,The perception triples do not provide information about the orientation of a path relative to north.,[],0,0,
327,Q4,What is the orientation of the path from Y to Z relative to the horizontal baseline?,null,The perception triples do not provide information about the orientation of a path relative to the horizontal baseline.,[],0,0,
364,Q1,What is the height of the tower above the bridge in meters?,35.5,"Triple T5 states that the tower has a measure of 35.5 units, which represents the height.",[5],1,1,T5
364,Q2,What is the horizontal distance from the tower to the cable connection point in meters?,,The perception triples do not provide information about the horizontal distance between the tower and the cable connection point.,[],0,0,
364,Q3,What geometric relationship exists between the tower and the bridge?,The tower lies on the bridge.,Triple T4 states that the tower lies on the bridge.,[4],1,1,T4
420,Q1,What is the length of side BC in cm?,10,Triple T10 states that BC has a measure of 10.,[10],1,1,T10
420,Q2,What is the length of the perpendicular segment from B in cm?,,The perception triples do not provide information about the length of a perpendicular segment from B.,[],0,0,
420,Q3,What is the relationship between sides AB and CD?,They have the same length.,"Triples T11 and T6 state that CD and BC have a measure of 10, and T5 states that AB and BC intersect.","[11, 5]",2,2,"T5, T11"
432,Q1,What is the x-coordinate of the first endpoint?,,The perception triples do not provide the x-coordinate of the first endpoint.,[],0,0,
432,Q2,What is the y-coordinate of the first endpoint?,,The perception triples do not provide the y-coordinate of the first endpoint.,[],0,0,
432,Q3,What is the x-coordinate of the second endpoint?,,The perception triples do not provide the x-coordinate of the second endpoint.,[],0,0,
432,Q4,What is the y-coordinate of the second endpoint?,,The perception triples do not provide the y-coordinate of the second endpoint.,[],0,0,
438,Q1,What are the coordinates of vertex_1 of the hyperbola?,,The perception triples do not provide the coordinates of the vertices of the hyperbola.,[],0,0,
438,Q2,What are the coordinates of vertex_2 of the hyperbola?,,The perception triples do not provide the coordinates of the vertices of the hyperbola.,[],0,0,
438,Q3,What are the coordinates of  foci_1 of the hyperbola?,,The perception triples do not provide the coordinates of the foci of the hyperbola.,[],0,0,
438,Q4,In which direction does the hyperbola open?,The hyperbola opens in an unspecified direction.,The perception triples do not specify the direction in which the hyperbola opens.,[],0,0,
438,Q5,What are the coordinates of  foci_2 of the hyperbola?,,The perception triples do not provide the coordinates of the foci of the hyperbola.,[],0,0,
438,Q6,What are the coordinates of the center of the hyperbola?,The center of the hyperbola is O.,Triple T12 states that 'O' is the center of 'AB' and T13 states that 'O' is the center of 'AC'.,"[12, 13]",2,2,"T12, T13"
447,Q1,What is the x-coordinate of point P?,20/29,The perception triple T5 states that P has coordinates 20/29.,[5],1,1,T5
447,Q2,What is the y-coordinate of point P?,-21/29,The perception triple T6 states that P has coordinates -21/29.,[6],1,1,T6
447,Q3,What is the radius of the circle shown?,,The perception triples do not provide information about the radius of the circle.,[],0,0,
447,Q4,Where is the vertex of angle a located?,,The perception triples do not provide information about the location of the vertex of angle a.,[],0,0,
449,Q1,What is the x-coordinate of point P?,,The x and y coordinates of point P are not provided in the perception triples.,[],0,0,
449,Q2,What is the y-coordinate of point P?,,The x and y coordinates of point P are not provided in the perception triples.,[],0,0,
449,Q3,Is the cirle a 1 unit circle?,,The radius of the circle is not explicitly defined in the perception triples. We only know that OA and OB are radii of the circle.,"[6, 7]",2,2,"T6, T7"
457,Q1,What is the x-coordinate of the center of the circle?,0,The center of the circle (O) lies on the x-axis (T6).,[6],1,1,T6
457,Q2,What is the y-coordinate of the center of the circle?,null,"The center of the circle (O) lies on the x-axis (T6), but the y-coordinate is not directly provided in the perception triples.",[],0,0,
457,Q3,What is the radius of the circle?,6,"The segment AB has a measure of 6 (T5), and AB is the radius of the circle (T4).","[4, 5]",2,2,"T4, T5"
472,Q1,What is the x-coordinate of the leftmost point on the semicircle?,0,"The x-axis is defined by points A, B, C, and D. The leftmost point is A, which has an x-coordinate of 0.","[14, 17]",2,2,"T14, T17"
472,Q2,What is the y-coordinate of the leftmost point on the semicircle?,0,"The x-axis is defined by points A, B, C, and D. The leftmost point is A, which has a y-coordinate of 0.","[14, 17]",2,2,"T14, T17"
472,Q3,What is the x-coordinate of the rightmost point on the semicircle?,0,"The x-axis is defined by points A, B, C, and D. The rightmost point is D, which has an x-coordinate of 0.","[14, 20]",2,2,"T14, T20"
472,Q4,What is the y-coordinate of the rightmost point on the semicircle?,0,"The x-axis is defined by points A, B, C, and D. The rightmost point is D, which has a y-coordinate of 0.","[14, 20]",2,2,"T14, T20"
